id,price
5057,930
5058,781
5059,2746
5060,1189
5061,899
5062,1889
5063,1175
5064,15756
5065,4193
5066,487
5067,979
5068,668
5069,3415
5070,5816
5071,4821
5072,776
5073,2929
5074,16135
5075,16022
5076,3522
5077,2063
5078,2681
5079,1810
5080,3754
5081,3190
5082,589
5083,4482
5084,1960
5085,5153
5086,518
5087,4679
5088,9155
5089,998
5090,1426
5091,614
5092,4970
5093,1079
5094,4084
5095,1074
5096,4208
5097,967
5098,4045
5099,7399
5100,1466
5101,9897
5102,7160
5103,1306
5104,7106
5105,503
5106,715
5107,833
5108,4244
5109,1642
5110,766
5111,614
5112,11061
5113,10702
5114,869
5115,2170
5116,16253
5117,6713
5118,801
5119,15539
5120,6231
5121,1120
5122,2932
5123,576
5124,995
5125,871
5126,7409
5127,2628
5128,627
5129,637
5130,12221
5131,7370
5132,595
5133,1433
5134,692
5135,3300
5136,6707
5137,9787
5138,4292
5139,1942
5140,693
5141,2428
5142,1643
5143,543
5144,5108
5145,763
5146,10489
5147,799
5148,939
5149,1693
5150,5969
5151,798
5152,3514
5153,803
5154,1962
5155,16356
5156,772
5157,4004
5158,868
5159,9602
5160,2667
5161,449
5162,2430
5163,4334
5164,4623
5165,7495
5166,14312
5167,3326
5168,2968
5169,622
5170,606
5171,2069
5172,4811
5173,679
5174,9977
5175,635
5176,1039
5177,4624
5178,826
5179,15074
5180,1361
5181,2494
5182,900
5183,1429
5184,1054
5185,516
5186,1521
5187,8762
5188,5885
5189,5840
5190,7785
5191,2350
5192,769
5193,8879
5194,807
5195,2258
5196,12611
5197,469
5198,13364
5199,2997
5200,1314
5201,6092
5202,3290
5203,3327
5204,661
5205,865
5206,534
5207,1781
5208,1374
5209,1174
5210,5654
5211,9223
5212,624
5213,628
5214,3938
5215,2447
5216,4395
5217,4293
5218,10003
5219,5251
5220,7480
5221,721
5222,1720
5223,1439
5224,4694
5225,760
5226,820
5227,503
5228,2391
5229,668
5230,11489
5231,3639
5232,967
5233,7987
5234,926
5235,3390
5236,14676
5237,3469
5238,4320
5239,601
5240,7070
5241,806
5242,477
5243,3683
5244,1260
5245,1838
5246,14715
5247,571
5248,7322
5249,7719
5250,1921
5251,1836
5252,2447
5253,4698
5254,12683
5255,9262
5256,4762
5257,6141
5258,2185
5259,2767
5260,5309
5261,893
5262,2180
5263,5715
5264,4933
5265,701
5266,821
5267,583
5268,1773
5269,727
5270,1030
5271,3640
5272,653
5273,2077
5274,13301
5275,2280
5276,1167
5277,1029
5278,1722
5279,9510
5280,1855
5281,635
5282,8252
5283,4793
5284,1036
5285,661
5286,1491
5287,615
5288,5780
5289,4470
5290,645
5291,1134
5292,611
5293,5664
5294,4973
5295,5188
5296,2613
5297,1724
5298,5311
5299,7732
5300,6864
5301,6610
5302,15296
5303,4270
5304,485
5305,693
5306,12076
5307,966
5308,2899
5309,4927
5310,5642
5311,414
5312,1126
5313,3393
5314,16200
5315,1121
5316,4704
5317,13933
5318,598
5319,3051
5320,9445
5321,1166
5322,5170
5323,934
5324,728
5325,895
5326,4033
5327,538
5328,4750
5329,1718
5330,660
5331,521
5332,3429
5333,4444
5334,3235
5335,850
5336,1037
5337,12312
5338,4986
5339,712
5340,3724
5341,3618
5342,9601
5343,707
5344,772
5345,465
5346,886
5347,1228
5348,4782
5349,4551
5350,14218
5351,2337
5352,3365
5353,671
5354,802
5355,8339
5356,3620
5357,734
5358,4561
5359,4650
5360,770
5361,4205
5362,14993
5363,504
5364,875
5365,759
5366,1924
5367,3102
5368,2230
5369,9271
5370,13686
5371,4410
5372,2218
5373,5576
5374,2314
5375,596
5376,2079
5377,2351
5378,731
5379,4034
5380,6385
5381,7629
5382,753
5383,2281
5384,3693
5385,10344
5386,6595
5387,1997
5388,4583
5389,5105
5390,6716
5391,1930
5392,3932
5393,2293
5394,4436
5395,850
5396,930
5397,709
5398,2471
5399,1201
5400,1727
5401,895
5402,11539
5403,1661
5404,1435
5405,735
5406,1893
5407,2309
5408,2503
5409,4741
5410,5080
5411,960
5412,14338
5413,836
5414,3963
5415,10863
5416,1875
5417,1483
5418,753
5419,765
5420,1387
5421,5934
5422,6632
5423,2285
5424,11571
5425,14243
5426,13205
5427,14529
5428,1371
5429,614
5430,2459
5431,5641
5432,4433
5433,8534
5434,1498
5435,565
5436,811
5437,780
5438,921
5439,1022
5440,936
5441,4345
5442,836
5443,2138
5444,847
5445,5836
5446,4250
5447,6686
5448,489
5449,8155
5450,3018
5451,1184
5452,3130
5453,2743
5454,3057
5455,746
5456,3234
5457,762
5458,2641
5459,558
5460,3626
5461,1756
5462,2486
5463,581
5464,1798
5465,983
5466,681
5467,1471
5468,12664
5469,809
5470,3662
5471,2754
5472,9594
5473,935
5474,8228
5475,2376
5476,1769
5477,5048
5478,842
5479,678
5480,4060
5481,16767
5482,2529
5483,746
5484,3020
5485,3536
5486,10947
5487,382
5488,4224
5489,781
5490,803
5491,2877
5492,582
5493,824
5494,3120
5495,2905
5496,3260
5497,1035
5498,689
5499,6234
5500,584
5501,10498
5502,482
5503,9472
5504,5368
5505,493
5506,1517
5507,9591
5508,730
5509,3225
5510,2765
5511,13300
5512,13928
5513,689
5514,622
5515,946
5516,4623
5517,522
5518,1809
5519,8147
5520,529
5521,4145
5522,705
5523,3984
5524,2237
5525,634
5526,1217
5527,3935
5528,1155
5529,2765
5530,2332
5531,1320
5532,2567
5533,1068
5534,4760
5535,2960
5536,1103
5537,4255
5538,13853
5539,13055
5540,11836
5541,1739
5542,691
5543,13444
5544,13817
5545,8574
5546,1022
5547,2313
5548,944
5549,960
5550,3477
5551,558
5552,6530
5553,3360
5554,1217
5555,6408
5556,4311
5557,2536
5558,2080
5559,743
5560,536
5561,4725
5562,5917
5563,7107
5564,4486
5565,4663
5566,843
5567,586
5568,658
5569,8123
5570,785
5571,3798
5572,701
5573,739
5574,2340
5575,1970
5576,15003
5577,5913
5578,2451
5579,3089
5580,1029
5581,826
5582,16749
5583,5283
5584,940
5585,405
5586,5368
5587,6252
5588,15179
5589,1007
5590,429
5591,12962
5592,2372
5593,1127
5594,3226
5595,12028
5596,9669
5597,1094
5598,602
5599,604
5600,1263
5601,6846
5602,6537
5603,4615
5604,13569
5605,5283
5606,13561
5607,461
5608,661
5609,4335
5610,5871
5611,614
5612,13245
5613,1718
5614,1933
5615,10386
5616,453
5617,755
5618,12287
5619,6210
5620,3066
5621,952
5622,872
5623,744
5624,922
5625,2362
5626,2514
5627,803
5628,9061
5629,5899
5630,10358
5631,2331
5632,4557
5633,4669
5634,5005
5635,982
5636,8711
5637,1314
5638,1078
5639,1548
5640,4918
5641,2083
5642,499
5643,706
5644,1776
5645,747
5646,1973
5647,1607
5648,3640
5649,5390
5650,2134
5651,2102
5652,5158
5653,920
5654,1207
5655,16453
5656,8442
5657,576
5658,741
5659,2076
5660,5725
5661,1004
5662,657
5663,2662
5664,923
5665,1022
5666,7798
5667,2784
5668,2856
5669,991
5670,401
5671,4211
5672,1822
5673,16746
5674,9244
5675,7677
5676,1740
5677,545
5678,2788
5679,1829
5680,5168
5681,17239
5682,16727
5683,6761
5684,699
5685,4930
5686,1696
5687,8655
5688,4851
5689,3851
5690,546
5691,4329
5692,8457
5693,793
5694,1874
5695,8399
5696,8631
5697,15099
5698,632
5699,6115
5700,9397
5701,875
5702,473
5703,1312
5704,4603
5705,518
5706,726
5707,3380
5708,1633
5709,11124
5710,7458
5711,5681
5712,486
5713,2033
5714,631
5715,883
5716,874
5717,699
5718,14976
5719,4118
5720,514
5721,1723
5722,12717
5723,1795
5724,3109
5725,721
5726,1671
5727,4436
5728,7231
5729,2099
5730,6583
5731,10969
5732,1756
5733,6248
5734,2000
5735,1373
5736,3487
5737,1351
5738,818
5739,6449
5740,3835
5741,4105
5742,2320
5743,7596
5744,1009
5745,2780
5746,8019
5747,2043
5748,5691
5749,2310
5750,653
5751,754
5752,10860
5753,5651
5754,2480
5755,4560
5756,13747
5757,3622
5758,5178
5759,1895
5760,2969
5761,1140
5762,2783
5763,5450
5764,4852
5765,4401
5766,3731
5767,6171
5768,10435
5769,1047
5770,627
5771,2501
5772,509
5773,7405
5774,2678
5775,667
5776,11618
5777,1917
5778,509
5779,4438
5780,786
5781,1838
5782,10449
5783,1420
5784,625
5785,2814
5786,3490
5787,497
5788,856
5789,4659
5790,2028
5791,13381
5792,747
5793,1872
5794,4190
5795,962
5796,702
5797,839
5798,2656
5799,4372
5800,3507
5801,583
5802,14018
5803,5975
5804,2562
5805,1224
5806,5122
5807,1310
5808,1038
5809,956
5810,715
5811,12542
5812,779
5813,531
5814,6117
5815,7116
5816,1780
5817,855
5818,6274
5819,1760
5820,947
5821,3449
5822,1458
5823,484
5824,1057
5825,8946
5826,2130
5827,3282
5828,6376
5829,4036
5830,6353
5831,2742
5832,14072
5833,1376
5834,1007
5835,547
5836,3865
5837,14866
5838,6679
5839,566
5840,871
5841,595
5842,8977
5843,563
5844,5392
5845,1385
5846,4994
5847,1056
5848,7229
5849,9982
5850,3938
5851,3433
5852,843
5853,2283
5854,939
5855,1859
5856,788
5857,3878
5858,2098
5859,15035
5860,2073
5861,1813
5862,531
5863,1716
5864,2167
5865,980
5866,2222
5867,789
5868,3064
5869,7974
5870,804
5871,3040
5872,614
5873,7007
5874,1197
5875,738
5876,10535
5877,713
5878,784
5879,5534
5880,728
5881,1657
5882,669
5883,1058
5884,2188
5885,8688
5886,15144
5887,2872
5888,2181
5889,1911
5890,475
5891,1314
5892,1045
5893,9674
5894,11636
5895,4695
5896,897
5897,4549
5898,1710
5899,4110
5900,3816
5901,15235
5902,2643
5903,15352
5904,2303
5905,2629
5906,11356
5907,4701
5908,974
5909,17155
5910,674
5911,1496
5912,8217
5913,872
5914,4148
5915,747
5916,1040
5917,1904
5918,456
5919,515
5920,15382
5921,2059
5922,3260
5923,783
5924,4689
5925,1035
5926,450
5927,3929
5928,993
5929,644
5930,1819
5931,467
5932,1822
5933,2562
5934,3549
5935,1016
5936,4496
5937,6634
5938,809
5939,10508
5940,1757
5941,1653
5942,8723
5943,1009
5944,2375
5945,643
5946,4336
5947,5382
5948,16684
5949,7923
5950,3668
5951,679
5952,11041
5953,4184
5954,5642
5955,943
5956,4421
5957,8409
5958,487
5959,2326
5960,1298
5961,827
5962,698
5963,2144
5964,520
5965,2832
5966,2324
5967,7369
5968,994
5969,3760
5970,1327
5971,7418
5972,872
5973,2578
5974,3454
5975,3979
5976,1749
5977,3566
5978,4921
5979,1871
5980,3878
5981,706
5982,1022
5983,2496
5984,3334
5985,429
5986,11777
5987,703
5988,3829
5989,4047
5990,2562
5991,2515
5992,1789
5993,2584
5994,1268
5995,409
5996,702
5997,2778
5998,12149
5999,1164
6000,8478
6001,4416
6002,11290
6003,11481
6004,1929
6005,672
6006,3921
6007,1742
6008,1325
6009,846
6010,7515
6011,1657
6012,1401
6013,682
6014,5825
6015,4561
6016,820
6017,794
6018,1741
6019,15752
6020,553
6021,1234
6022,6579
6023,4150
6024,2093
6025,2970
6026,2063
6027,7395
6028,1178
6029,4734
6030,866
6031,1100
6032,873
6033,4851
6034,1887
6035,850
6036,2812
6037,3496
6038,861
6039,2042
6040,2708
6041,543
6042,815
6043,6677
6044,550
6045,2237
6046,1657
6047,1418
6048,1348
6049,1098
6050,4344
6051,7312
6052,11110
6053,5171
6054,8508
6055,581
6056,5174
6057,1821
6058,4117
6059,615
6060,508
6061,10753
6062,679
6063,15452
6064,4880
6065,1694
6066,4324
6067,5018
6068,1636
6069,12543
6070,1774
6071,8340
6072,7910
6073,2738
6074,5910
6075,843
6076,10020
6077,661
6078,6365
6079,3131
6080,1057
6081,685
6082,1078
6083,2321
6084,737
6085,591
6086,1052
6087,17450
6088,7651
6089,3353
6090,1348
6091,796
6092,2856
6093,4202
6094,1012
6095,4581
6096,3789
6097,1703
6098,2120
6099,1372
6100,730
6101,876
6102,2152
6103,4757
6104,2923
6105,5125
6106,1640
6107,661
6108,938
6109,611
6110,2358
6111,1594
6112,11886
6113,773
6114,1637
6115,5563
6116,9667
6117,2039
6118,799
6119,1832
6120,6391
6121,984
6122,696
6123,662
6124,818
6125,13710
6126,14850
6127,1927
6128,15788
6129,3916
6130,4415
6131,2904
6132,6271
6133,1428
6134,1879
6135,2589
6136,9014
6137,1744
6138,640
6139,4375
6140,2535
6141,1044
6142,13037
6143,795
6144,995
6145,14306
6146,584
6147,2164
6148,4966
6149,3032
6150,450
6151,4528
6152,1040
6153,921
6154,2291
6155,1858
6156,6001
6157,12232
6158,4858
6159,9714
6160,708
6161,4614
6162,418
6163,1689
6164,4541
6165,683
6166,517
6167,582
6168,761
6169,946
6170,859
6171,13199
6172,865
6173,2569
6174,1037
6175,436
6176,4994
6177,5665
6178,2129
6179,4905
6180,4407
6181,1028
6182,1055
6183,759
6184,703
6185,6061
6186,794
6187,6302
6188,1304
6189,7979
6190,663
6191,7208
6192,2350
6193,9823
6194,9013
6195,3234
6196,3732
6197,4673
6198,836
6199,2692
6200,4068
6201,5655
6202,4064
6203,1719
6204,4902
6205,998
6206,6647
6207,558
6208,1572
6209,1435
6210,1426
6211,3445
6212,845
6213,938
6214,4496
6215,14671
6216,2510
6217,2509
6218,1555
6219,6470
6220,3869
6221,1868
6222,4410
6223,528
6224,795
6225,1886
6226,969
6227,932
6228,723
6229,903
6230,5331
6231,16969
6232,641
6233,2938
6234,4613
6235,419
6236,841
6237,2302
6238,8078
6239,2357
6240,3885
6241,7643
6242,2602
6243,5006
6244,593
6245,1912
6246,4395
6247,2163
6248,395
6249,3180
6250,1574
6251,630
6252,1641
6253,1129
6254,12367
6255,7141
6256,618
6257,476
6258,2765
6259,2598
6260,6110
6261,485
6262,15421
6263,1001
6264,3678
6265,1089
6266,915
6267,4054
6268,1757
6269,9986
6270,1799
6271,6158
6272,1973
6273,4276
6274,3307
6275,508
6276,13222
6277,836
6278,16566
6279,579
6280,2203
6281,2740
6282,14542
6283,9709
6284,1371
6285,5994
6286,1168
6287,3190
6288,1018
6289,12107
6290,1233
6291,1654
6292,6753
6293,3456
6294,3006
6295,490
6296,3793
6297,3597
6298,1053
6299,918
6300,2267
6301,1744
6302,2997
6303,7815
6304,2028
6305,2569
6306,602
6307,2832
6308,1002
6309,11448
6310,719
6311,897
6312,6947
6313,1030
6314,3435
6315,9702
6316,877
6317,1088
6318,1836
6319,533
6320,675
6321,666
6322,986
6323,4815
6324,2480
6325,3176
6326,2387
6327,4266
6328,1745
6329,5655
6330,1235
6331,1983
6332,931
6333,1971
6334,7632
6335,5695
6336,988
6337,4572
6338,3528
6339,1227
6340,1111
6341,3474
6342,3368
6343,1812
6344,819
6345,713
6346,1367
6347,1677
6348,882
6349,5149
6350,1843
6351,877
6352,467
6353,3513
6354,1619
6355,2243
6356,594
6357,3296
6358,5075
6359,874
6360,1969
6361,805
6362,913
6363,5235
6364,8497
6365,4482
6366,3735
6367,999
6368,705
6369,5624
6370,2216
6371,833
6372,488
6373,4075
6374,2648
6375,10667
6376,16994
6377,522
6378,1461
6379,866
6380,5561
6381,1525
6382,6646
6383,2525
6384,9606
6385,16456
6386,877
6387,5795
6388,4203
6389,1396
6390,5352
6391,4807
6392,1483
6393,2042
6394,8048
6395,1746
6396,1197
6397,1392
6398,4135
6399,8646
6400,6336
6401,13697
6402,836
6403,599
6404,907
6405,512
6406,825
6407,917
6408,5218
6409,2363
6410,880
6411,3976
6412,804
6413,1732
6414,4482
6415,639
6416,1439
6417,992
6418,2447
6419,3568
6420,539
6421,2266
6422,5469
6423,809
6424,3198
6425,571
6426,2592
6427,585
6428,4231
6429,4588
6430,4985
6431,1012
6432,3824
6433,4756
6434,1410
6435,694
6436,1082
6437,708
6438,8144
6439,690
6440,1890
6441,1819
6442,1586
6443,10865
6444,11079
6445,636
6446,2065
6447,4150
6448,1724
6449,2778
6450,736
6451,5894
6452,551
6453,517
6454,743
6455,2524
6456,12252
6457,490
6458,494
6459,783
6460,2494
6461,15510
6462,916
6463,627
6464,1237
6465,791
6466,4307
6467,653
6468,1986
6469,3622
6470,5425
6471,17064
6472,436
6473,2624
6474,2151
6475,5146
6476,1394
6477,12484
6478,4420
6479,5284
6480,4496
6481,817
6482,1744
6483,13999
6484,3992
6485,8876
6486,551
6487,6268
6488,11956
6489,12638
6490,8297
6491,10723
6492,1015
6493,1944
6494,733
6495,11577
6496,2346
6497,7570
6498,1005
6499,1994
6500,987
6501,987
6502,2486
6503,4523
6504,731
6505,5258
6506,3500
6507,4673
6508,531
6509,9303
6510,596
6511,3208
6512,1568
6513,8377
6514,16181
6515,6118
6516,579
6517,1371
6518,6537
6519,6002
6520,9278
6521,3215
6522,3084
6523,9272
6524,878
6525,2789
6526,4125
6527,2151
6528,4631
6529,746
6530,1839
6531,8537
6532,12562
6533,4363
6534,14386
6535,1073
6536,2002
6537,5776
6538,827
6539,4403
6540,448
6541,5234
6542,14174
6543,4276
6544,11059
6545,4600
6546,1363
6547,4881
6548,1700
6549,1008
6550,5366
6551,3898
6552,595
6553,7797
6554,852
6555,653
6556,12938
6557,10119
6558,570
6559,11748
6560,655
6561,3513
6562,4548
6563,15534
6564,660
6565,12918
6566,4975
6567,990
6568,5809
6569,3027
6570,3532
6571,608
6572,1835
6573,17236
6574,6445
6575,959
6576,432
6577,938
6578,1861
6579,897
6580,907
6581,3431
6582,4429
6583,1176
6584,4211
6585,1225
6586,448
6587,8391
6588,911
6589,1081
6590,7792
6591,4156
6592,5385
6593,2046
6594,5247
6595,6094
6596,634
6597,1167
6598,5222
6599,4461
6600,439
6601,3880
6602,987
6603,1650
6604,5478
6605,1279
6606,605
6607,588
6608,1248
6609,769
6610,656
6611,520
6612,7416
6613,8259
6614,7885
6615,9994
6616,544
6617,5517
6618,5245
6619,7434
6620,659
6621,15565
6622,6865
6623,1143
6624,856
6625,8811
6626,2655
6627,10027
6628,9570
6629,6868
6630,5189
6631,1061
6632,2168
6633,563
6634,872
6635,645
6636,572
6637,2019
6638,3508
6639,2867
6640,7597
6641,836
6642,1013
6643,9400
6644,1080
6645,840
6646,646
6647,6642
6648,12961
6649,400
6650,10792
6651,940
6652,4412
6653,708
6654,470
6655,859
6656,3098
6657,1969
6658,5475
6659,846
6660,4063
6661,4718
6662,5226
6663,12562
6664,658
6665,433
6666,4287
6667,6973
6668,6576
6669,962
6670,1008
6671,5389
6672,4194
6673,5295
6674,5053
6675,2794
6676,839
6677,1557
6678,4497
6679,2352
6680,946
6681,641
6682,409
6683,4265
6684,4780
6685,647
6686,611
6687,1918
6688,7656
6689,14429
6690,2603
6691,1272
6692,13351
6693,2118
6694,513
6695,1011
6696,5106
6697,4336
6698,1843
6699,8108
6700,2671
6701,3701
6702,2025
6703,915
6704,489
6705,7341
6706,727
6707,637
6708,14417
6709,706
6710,912
6711,1519
6712,11324
6713,4531
6714,2907
6715,4698
6716,5394
6717,2577
6718,7672
6719,6443
6720,2263
6721,771
6722,3201
6723,638
6724,574
6725,7451
6726,8837
6727,790
6728,1600
6729,4983
6730,3646
6731,10369
6732,12253
6733,5631
6734,3400
6735,4444
6736,14298
6737,6171
6738,2364
6739,558
6740,2006
6741,582
6742,13036
6743,508
6744,1315
6745,1048
6746,2503
6747,2467
6748,5839
6749,4734
6750,9781
6751,4691
6752,6020
6753,1231
6754,16823
6755,962
6756,630
6757,3437
6758,5050
6759,512
6760,14913
6761,711
6762,804
6763,1876
6764,12612
6765,931
6766,516
6767,408
6768,1115
6769,5453
6770,5312
6771,501
6772,420
6773,5129
6774,1182
6775,452
6776,14191
6777,2470
6778,6521
6779,1425
6780,892
6781,5455
6782,11082
6783,6269
6784,5490
6785,4272
6786,1012
6787,1593
6788,5619
6789,1833
6790,2617
6791,2611
6792,2824
6793,1287
6794,1560
6795,16928
6796,4273
6797,4745
6798,639
6799,744
6800,16040
6801,726
6802,4093
6803,1196
6804,2493
6805,6921
6806,906
6807,597
6808,2120
6809,516
6810,4068
6811,1254
6812,2192
6813,3457
6814,419
6815,1144
6816,4910
6817,1355
6818,10486
6819,878
6820,494
6821,10377
6822,6741
6823,684
6824,1223
6825,2174
6826,2069
6827,7781
6828,1587
6829,464
6830,5589
6831,4880
6832,991
6833,1129
6834,1047
6835,2535
6836,869
6837,758
6838,757
6839,4645
6840,3467
6841,1570
6842,5463
6843,1098
6844,8481
6845,11652
6846,4496
6847,577
6848,962
6849,2677
6850,4888
6851,877
6852,512
6853,11706
6854,5291
6855,10061
6856,1864
6857,776
6858,1089
6859,2833
6860,3024
6861,5406
6862,4088
6863,835
6864,1919
6865,2834
6866,735
6867,3817
6868,1366
6869,649
6870,3050
6871,16367
6872,977
6873,789
6874,499
6875,892
6876,1250
6877,2987
6878,11058
6879,1696
6880,3010
6881,557
6882,3458
6883,4603
6884,9217
6885,518
6886,995
6887,2089
6888,1598
6889,14845
6890,2695
6891,4058
6892,1976
6893,971
6894,1442
6895,546
6896,16987
6897,4969
6898,497
6899,7977
6900,779
6901,2659
6902,17212
6903,4730
6904,1005
6905,7354
6906,12639
6907,652
6908,5646
6909,1599
6910,2419
6911,6414
6912,15327
6913,1521
6914,4539
6915,3008
6916,814
6917,4842
6918,765
6919,3020
6920,934
6921,805
6922,9913
6923,4027
6924,497
6925,1043
6926,1088
6927,9386
6928,1780
6929,2395
6930,3894
6931,9703
6932,1965
6933,8685
6934,713
6935,4242
6936,6832
6937,952
6938,2084
6939,1749
6940,3400
6941,4145
6942,1187
6943,16904
6944,4144
6945,946
6946,2787
6947,6991
6948,5153
6949,3679
6950,1113
6951,1162
6952,3789
6953,579
6954,747
6955,4190
6956,8549
6957,13660
6958,2292
6959,546
6960,15237
6961,579
6962,3220
6963,649
6964,706
6965,675
6966,3749
6967,651
6968,1431
6969,647
6970,14053
6971,2324
6972,7731
6973,8753
6974,1803
6975,1687
6976,723
6977,429
6978,1650
6979,509
6980,4904
6981,1610
6982,2522
6983,2194
6984,3528
6985,10881
6986,1365
6987,548
6988,700
6989,15786
6990,2508
6991,5552
6992,4934
6993,5809
6994,747
6995,10941
6996,4258
6997,652
6998,1280
6999,6101
7000,3998
7001,2457
7002,2920
7003,465
7004,6685
7005,654
7006,3069
7007,3173
7008,8874
7009,6525
7010,2502
7011,1571
7012,4043
7013,1109
7014,2882
7015,6568
7016,649
7017,761
7018,681
7019,604
7020,1364
7021,3532
7022,642
7023,7172
7024,930
7025,1028
7026,10215
7027,2404
7028,2510
7029,1146
7030,15497
7031,833
7032,1944
7033,1723
7034,14568
7035,11884
7036,581
7037,764
7038,4341
7039,5472
7040,12441
7041,5697
7042,4153
7043,906
7044,7862
7045,1066
7046,870
7047,5480
7048,9371
7049,8028
7050,1063
7051,4349
7052,9105
7053,588
7054,4841
7055,1724
7056,678
7057,4518
7058,4983
7059,6358
7060,849
7061,15923
7062,1064
7063,3000
7064,10335
7065,6478
7066,629
7067,690
7068,1118
7069,4749
7070,4450
7071,796
7072,2298
7073,2329
7074,5613
7075,4141
7076,756
7077,3006
7078,5578
7079,2605
7080,3145
7081,4096
7082,7775
7083,4858
7084,832
7085,1015
7086,763
7087,4578
7088,4308
7089,3065
7090,4263
7091,2103
7092,5326
7093,5487
7094,9605
7095,2534
7096,972
7097,16386
7098,994
7099,12590
7100,1894
7101,7460
7102,1233
7103,531
7104,3903
7105,2102
7106,1151
7107,6608
7108,3005
7109,507
7110,5195
7111,4674
7112,2674
7113,5358
7114,749
7115,10822
7116,468
7117,951
7118,619
7119,11521
7120,1456
7121,3044
7122,1531
7123,4071
7124,4471
7125,9039
7126,3204
7127,834
7128,3929
7129,617
7130,3075
7131,5542
7132,755
7133,5728
7134,908
7135,4999
7136,713
7137,4435
7138,7598
7139,1055
7140,16576
7141,2504
7142,3133
7143,1038
7144,4978
7145,6157
7146,16970
7147,1040
7148,5584
7149,678
7150,4070
7151,6371
7152,518
7153,855
7154,1002
7155,1820
7156,2991
7157,9575
7158,1287
7159,804
7160,1019
7161,3271
7162,2539
7163,11860
7164,1232
7165,842
7166,1049
7167,875
7168,2031
7169,8076
7170,363
7171,3408
7172,5219
7173,5219
7174,13280
7175,1240
7176,693
7177,2046
7178,4577
7179,8164
7180,457
7181,1048
7182,511
7183,7813
7184,6153
7185,453
7186,1709
7187,562
7188,1913
7189,1244
7190,928
7191,518
7192,4912
7193,5849
7194,7704
7195,17252
7196,5599
7197,2617
7198,1819
7199,727
7200,705
7201,580
7202,4138
7203,2369
7204,1026
7205,770
7206,3011
7207,6623
7208,7796
7209,1961
7210,601
7211,3716
7212,6489
7213,5430
7214,14533
7215,623
7216,10450
7217,1038
7218,3381
7219,5299
7220,3327
7221,1614
7222,8054
7223,4552
7224,5214
7225,7819
7226,4090
7227,556
7228,11098
7229,3392
7230,548
7231,945
7232,1581
7233,443
7234,4895
7235,927
7236,8243
7237,3818
7238,716
7239,3097
7240,16935
7241,5199
7242,2963
7243,6420
7244,8145
7245,4856
7246,10615
7247,1745
7248,1663
7249,2013
7250,434
7251,979
7252,831
7253,5149
7254,1051
7255,4249
7256,3637
7257,983
7258,3449
7259,660
7260,1947
7261,3640
7262,13903
7263,1786
7264,629
7265,1607
7266,618
7267,988
7268,1319
7269,4111
7270,631
7271,4154
7272,795
7273,5051
7274,6332
7275,4951
7276,10158
7277,2089
7278,628
7279,3529
7280,762
7281,642
7282,7340
7283,7954
7284,1894
7285,5133
7286,579
7287,5330
7288,3069
7289,898
7290,4805
7291,3588
7292,447
7293,5653
7294,4852
7295,4288
7296,4895
7297,2420
7298,610
7299,2541
7300,9764
7301,562
7302,9118
7303,1930
7304,1325
7305,1837
7306,2657
7307,3036
7308,4910
7309,1104
7310,5139
7311,779
7312,4102
7313,4234
7314,4560
7315,4965
7316,6593
7317,5804
7318,6415
7319,7106
7320,1240
7321,997
7322,557
7323,466
7324,15799
7325,436
7326,767
7327,633
7328,602
7329,3365
7330,1000
7331,838
7332,13980
7333,5535
7334,2201
7335,1431
7336,6285
7337,1492
7338,8035
7339,7241
7340,2204
7341,3407
7342,2173
7343,996
7344,1115
7345,9086
7346,8774
7347,5606
7348,2794
7349,1123
7350,10745
7351,563
7352,5265
7353,3898
7354,14473
7355,10595
7356,1126
7357,731
7358,454
7359,7361
7360,582
7361,12509
7362,4030
7363,795
7364,13846
7365,5396
7366,9516
7367,6481
7368,4515
7369,2925
7370,473
7371,15658
7372,1154
7373,550
7374,6327
7375,16069
7376,1244
7377,2161
7378,7145
7379,14084
7380,11263
7381,10811
7382,800
7383,457
7384,783
7385,6526
7386,3566
7387,3824
7388,696
7389,4577
7390,483
7391,2060
7392,2581
7393,5355
7394,6949
7395,4631
7396,6671
7397,6648
7398,8365
7399,1242
7400,16065
7401,11630
7402,753
7403,839
7404,896
7405,506
7406,1283
7407,1010
7408,4897
7409,654
7410,4645
7411,1713
7412,12348
7413,4985
7414,1019
7415,15782
7416,1264
7417,1354
7418,1940
7419,692
7420,5189
7421,1319
7422,5615
7423,2800
7424,2112
7425,6628
7426,2589
7427,1877
7428,4127
7429,8919
7430,776
7431,4297
7432,5970
7433,8897
7434,6549
7435,8097
7436,6805
7437,6167
7438,726
7439,8071
7440,6888
7441,6426
7442,1902
7443,641
7444,969
7445,16986
7446,697
7447,9770
7448,4799
7449,2515
7450,536
7451,2877
7452,2459
7453,955
7454,5206
7455,985
7456,2011
7457,917
7458,698
7459,11358
7460,1140
7461,9151
7462,3230
7463,705
7464,4964
7465,652
7466,863
7467,10786
7468,4815
7469,13147
7470,5958
7471,1276
7472,4471
7473,10777
7474,8650
7475,783
7476,6727
7477,16714
7478,730
7479,4428
7480,1639
7481,642
7482,890
7483,573
7484,520
7485,496
7486,959
7487,903
7488,9963
7489,7327
7490,4338
7491,1498
7492,2435
7493,3142
7494,2509
7495,689
7496,3283
7497,718
7498,570
7499,1117
7500,8779
7501,887
7502,3271
