id,price
5057,934
5058,789
5059,2756
5060,1189
5061,899
5062,1882
5063,1178
5064,15716
5065,4168
5066,485
5067,980
5068,673
5069,3420
5070,5873
5071,4825
5072,777
5073,2986
5074,16145
5075,16067
5076,3489
5077,2064
5078,2667
5079,1806
5080,3813
5081,3208
5082,589
5083,4482
5084,1968
5085,5156
5086,520
5087,4698
5088,9102
5089,1000
5090,1427
5091,611
5092,4958
5093,1094
5094,4120
5095,1074
5096,4203
5097,968
5098,4024
5099,7420
5100,1497
5101,9852
5102,7148
5103,1336
5104,7046
5105,512
5106,719
5107,832
5108,4257
5109,1651
5110,769
5111,616
5112,11106
5113,10674
5114,873
5115,2187
5116,16231
5117,6697
5118,800
5119,15552
5120,6231
5121,1135
5122,2924
5123,567
5124,1000
5125,862
5126,7485
5127,2644
5128,625
5129,640
5130,12136
5131,7330
5132,601
5133,1419
5134,685
5135,3272
5136,6840
5137,9762
5138,4256
5139,1931
5140,696
5141,2441
5142,1652
5143,539
5144,5143
5145,765
5146,10405
5147,797
5148,943
5149,1690
5150,5951
5151,797
5152,3508
5153,805
5154,1955
5155,16252
5156,767
5157,3968
5158,873
5159,9586
5160,2664
5161,450
5162,2447
5163,4321
5164,4619
5165,7460
5166,14289
5167,3333
5168,3016
5169,620
5170,602
5171,2062
5172,4802
5173,669
5174,9915
5175,632
5176,1033
5177,4565
5178,834
5179,15072
5180,1372
5181,2484
5182,895
5183,1435
5184,1053
5185,518
5186,1519
5187,8711
5188,5879
5189,5822
5190,7798
5191,2359
5192,766
5193,8855
5194,800
5195,2244
5196,12688
5197,470
5198,13353
5199,3024
5200,1312
5201,6071
5202,3266
5203,3305
5204,672
5205,868
5206,526
5207,1760
5208,1371
5209,1171
5210,5645
5211,9132
5212,627
5213,632
5214,3952
5215,2443
5216,4444
5217,4335
5218,9919
5219,5282
5220,7307
5221,717
5222,1713
5223,1434
5224,4689
5225,756
5226,834
5227,505
5228,2375
5229,671
5230,11578
5231,3620
5232,966
5233,7986
5234,927
5235,3450
5236,14463
5237,3462
5238,4291
5239,600
5240,7163
5241,805
5242,474
5243,3702
5244,1247
5245,1842
5246,14725
5247,570
5248,7289
5249,7767
5250,1927
5251,1857
5252,2449
5253,4693
5254,12669
5255,9271
5256,4741
5257,6136
5258,2190
5259,2806
5260,5306
5261,892
5262,2198
5263,5738
5264,4929
5265,691
5266,819
5267,585
5268,1770
5269,728
5270,1031
5271,3648
5272,654
5273,2054
5274,13261
5275,2309
5276,1163
5277,1024
5278,1719
5279,9348
5280,1821
5281,640
5282,8220
5283,4795
5284,1036
5285,663
5286,1496
5287,618
5288,5728
5289,4488
5290,645
5291,1140
5292,611
5293,5602
5294,4973
5295,5216
5296,2603
5297,1714
5298,5334
5299,7842
5300,6841
5301,6636
5302,15195
5303,4251
5304,478
5305,689
5306,12136
5307,959
5308,2897
5309,4945
5310,5589
5311,415
5312,1115
5313,3377
5314,16399
5315,1124
5316,4723
5317,13979
5318,597
5319,3037
5320,9412
5321,1172
5322,5176
5323,935
5324,731
5325,901
5326,4035
5327,541
5328,4802
5329,1721
5330,661
5331,526
5332,3445
5333,4520
5334,3266
5335,842
5336,1039
5337,12370
5338,4954
5339,716
5340,3710
5341,3526
5342,9615
5343,711
5344,764
5345,466
5346,875
5347,1230
5348,4776
5349,4505
5350,14231
5351,2368
5352,3349
5353,660
5354,798
5355,8380
5356,3665
5357,735
5358,4488
5359,4667
5360,763
5361,4213
5362,15117
5363,508
5364,871
5365,757
5366,1892
5367,3061
5368,2231
5369,9247
5370,13866
5371,4410
5372,2203
5373,5552
5374,2328
5375,596
5376,2083
5377,2356
5378,733
5379,4094
5380,6392
5381,7565
5382,754
5383,2284
5384,3682
5385,10354
5386,6563
5387,1982
5388,4548
5389,5082
5390,6525
5391,1915
5392,3950
5393,2316
5394,4434
5395,874
5396,931
5397,706
5398,2465
5399,1210
5400,1725
5401,892
5402,11463
5403,1654
5404,1434
5405,741
5406,1892
5407,2363
5408,2515
5409,4777
5410,5094
5411,966
5412,14394
5413,832
5414,4017
5415,10997
5416,1867
5417,1482
5418,751
5419,759
5420,1389
5421,5941
5422,6625
5423,2260
5424,11545
5425,14449
5426,13180
5427,14644
5428,1357
5429,603
5430,2476
5431,5637
5432,4394
5433,8627
5434,1498
5435,568
5436,812
5437,777
5438,923
5439,990
5440,945
5441,4363
5442,839
5443,2123
5444,856
5445,5800
5446,4275
5447,6728
5448,492
5449,8199
5450,2980
5451,1181
5452,3123
5453,2725
5454,3056
5455,742
5456,3223
5457,767
5458,2623
5459,556
5460,3591
5461,1753
5462,2482
5463,583
5464,1802
5465,981
5466,679
5467,1467
5468,12526
5469,803
5470,3668
5471,2775
5472,9720
5473,932
5474,8222
5475,2353
5476,1760
5477,5106
5478,845
5479,680
5480,4071
5481,16671
5482,2515
5483,744
5484,3075
5485,3519
5486,10801
5487,378
5488,4248
5489,784
5490,805
5491,2887
5492,581
5493,819
5494,3114
5495,2867
5496,3254
5497,1040
5498,691
5499,6260
5500,582
5501,10516
5502,480
5503,9489
5504,5394
5505,494
5506,1530
5507,9564
5508,729
5509,3224
5510,2753
5511,13337
5512,13904
5513,692
5514,618
5515,954
5516,4618
5517,524
5518,1803
5519,8156
5520,539
5521,4188
5522,703
5523,3972
5524,2255
5525,635
5526,1212
5527,3934
5528,1164
5529,2764
5530,2341
5531,1309
5532,2569
5533,1077
5534,4740
5535,2962
5536,1107
5537,4288
5538,13995
5539,12977
5540,11894
5541,1732
5542,693
5543,13511
5544,13798
5545,8607
5546,1026
5547,2320
5548,946
5549,967
5550,3513
5551,555
5552,6494
5553,3356
5554,1196
5555,6395
5556,4265
5557,2510
5558,2102
5559,748
5560,528
5561,4724
5562,5895
5563,7101
5564,4456
5565,4651
5566,844
5567,585
5568,654
5569,8092
5570,801
5571,3803
5572,714
5573,741
5574,2338
5575,1961
5576,15272
5577,5826
5578,2457
5579,3153
5580,1028
5581,828
5582,16590
5583,5273
5584,936
5585,407
5586,5406
5587,6245
5588,15259
5589,1001
5590,431
5591,12865
5592,2372
5593,1110
5594,3217
5595,11846
5596,9713
5597,1086
5598,601
5599,605
5600,1272
5601,6822
5602,6581
5603,4569
5604,13509
5605,5243
5606,13594
5607,461
5608,666
5609,4350
5610,5923
5611,608
5612,13127
5613,1720
5614,1942
5615,10369
5616,454
5617,763
5618,12219
5619,6207
5620,3077
5621,945
5622,880
5623,747
5624,919
5625,2358
5626,2522
5627,806
5628,9035
5629,5864
5630,10458
5631,2349
5632,4553
5633,4620
5634,4974
5635,988
5636,8671
5637,1312
5638,1080
5639,1550
5640,4911
5641,2073
5642,500
5643,705
5644,1778
5645,745
5646,1979
5647,1606
5648,3655
5649,5347
5650,2131
5651,2090
5652,5187
5653,919
5654,1213
5655,16474
5656,8394
5657,573
5658,748
5659,2085
5660,5720
5661,998
5662,657
5663,2637
5664,921
5665,1015
5666,7845
5667,2821
5668,2878
5669,991
5670,392
5671,4243
5672,1835
5673,16694
5674,9197
5675,7756
5676,1734
5677,546
5678,2820
5679,1823
5680,5190
5681,17243
5682,16698
5683,6764
5684,699
5685,4926
5686,1698
5687,8610
5688,4855
5689,3862
5690,543
5691,4336
5692,8507
5693,794
5694,1865
5695,8344
5696,8639
5697,15011
5698,631
5699,6102
5700,9391
5701,883
5702,476
5703,1313
5704,4608
5705,517
5706,724
5707,3357
5708,1630
5709,11147
5710,7494
5711,5689
5712,481
5713,2032
5714,631
5715,880
5716,875
5717,698
5718,14906
5719,4105
5720,515
5721,1725
5722,12854
5723,1794
5724,3115
5725,723
5726,1675
5727,4447
5728,7200
5729,2072
5730,6563
5731,10999
5732,1774
5733,6266
5734,2008
5735,1372
5736,3470
5737,1348
5738,817
5739,6447
5740,3835
5741,4082
5742,2329
5743,7599
5744,1016
5745,2769
5746,8024
5747,2014
5748,5664
5749,2323
5750,653
5751,759
5752,10960
5753,5434
5754,2458
5755,4529
5756,13664
5757,3627
5758,5199
5759,1916
5760,2965
5761,1137
5762,2754
5763,5453
5764,4859
5765,4405
5766,3761
5767,6123
5768,10430
5769,1043
5770,624
5771,2497
5772,510
5773,7459
5774,2707
5775,665
5776,11693
5777,1917
5778,508
5779,4402
5780,792
5781,1836
5782,10535
5783,1408
5784,626
5785,2819
5786,3496
5787,500
5788,859
5789,4727
5790,2027
5791,13391
5792,748
5793,1863
5794,4210
5795,954
5796,695
5797,843
5798,2659
5799,4513
5800,3511
5801,579
5802,13869
5803,5970
5804,2567
5805,1209
5806,5155
5807,1318
5808,1037
5809,949
5810,711
5811,12505
5812,782
5813,537
5814,6128
5815,7176
5816,1783
5817,840
5818,6269
5819,1764
5820,952
5821,3458
5822,1460
5823,484
5824,1059
5825,8957
5826,2138
5827,3302
5828,6375
5829,4024
5830,6475
5831,2736
5832,14125
5833,1385
5834,1009
5835,544
5836,3840
5837,15146
5838,6620
5839,570
5840,873
5841,594
5842,9024
5843,566
5844,5402
5845,1383
5846,4956
5847,1058
5848,7180
5849,9843
5850,3879
5851,3418
5852,841
5853,2303
5854,942
5855,1859
5856,778
5857,3864
5858,2094
5859,15036
5860,2077
5861,1824
5862,538
5863,1720
5864,2170
5865,985
5866,2229
5867,788
5868,3092
5869,8024
5870,812
5871,3024
5872,619
5873,6970
5874,1194
5875,740
5876,10549
5877,712
5878,776
5879,5571
5880,725
5881,1648
5882,665
5883,1055
5884,2202
5885,8630
5886,15220
5887,2891
5888,2140
5889,1918
5890,476
5891,1318
5892,1053
5893,9716
5894,11841
5895,4706
5896,889
5897,4560
5898,1710
5899,4110
5900,3822
5901,15244
5902,2654
5903,15598
5904,2312
5905,2641
5906,11313
5907,4689
5908,974
5909,17023
5910,672
5911,1511
5912,8171
5913,869
5914,4113
5915,748
5916,1039
5917,1929
5918,454
5919,516
5920,15286
5921,2060
5922,3247
5923,785
5924,4714
5925,1038
5926,450
5927,3826
5928,990
5929,639
5930,1834
5931,469
5932,1817
5933,2556
5934,3584
5935,1025
5936,4491
5937,6625
5938,809
5939,10760
5940,1753
5941,1639
5942,8697
5943,1015
5944,2390
5945,651
5946,4335
5947,5407
5948,16821
5949,7931
5950,3727
5951,678
5952,11105
5953,4178
5954,5647
5955,947
5956,4403
5957,8459
5958,484
5959,2319
5960,1297
5961,827
5962,698
5963,2131
5964,520
5965,2845
5966,2384
5967,7366
5968,994
5969,3765
5970,1331
5971,7377
5972,863
5973,2588
5974,3445
5975,3950
5976,1746
5977,3567
5978,4904
5979,1883
5980,3891
5981,708
5982,1020
5983,2490
5984,3356
5985,424
5986,11695
5987,704
5988,3879
5989,4114
5990,2571
5991,2546
5992,1745
5993,2551
5994,1266
5995,411
5996,706
5997,2772
5998,12172
5999,1163
6000,8536
6001,4426
6002,11299
6003,11545
6004,1903
6005,664
6006,3916
6007,1734
6008,1287
6009,845
6010,7554
6011,1671
6012,1403
6013,681
6014,5817
6015,4524
6016,818
6017,793
6018,1761
6019,15872
6020,551
6021,1223
6022,6581
6023,4160
6024,2068
6025,2954
6026,2047
6027,7395
6028,1190
6029,4720
6030,875
6031,1101
6032,875
6033,4850
6034,1898
6035,844
6036,2825
6037,3482
6038,865
6039,2044
6040,2688
6041,530
6042,816
6043,6733
6044,554
6045,2229
6046,1655
6047,1443
6048,1341
6049,1100
6050,4295
6051,7340
6052,11133
6053,5215
6054,8542
6055,579
6056,5166
6057,1818
6058,4107
6059,618
6060,510
6061,10674
6062,679
6063,15625
6064,4840
6065,1695
6066,4309
6067,5055
6068,1628
6069,12591
6070,1773
6071,8324
6072,7948
6073,2744
6074,5861
6075,835
6076,10094
6077,665
6078,6364
6079,3127
6080,1046
6081,690
6082,1071
6083,2322
6084,745
6085,604
6086,1051
6087,17478
6088,7621
6089,3336
6090,1352
6091,794
6092,2828
6093,4165
6094,1015
6095,4552
6096,3753
6097,1696
6098,2089
6099,1374
6100,724
6101,869
6102,2154
6103,4704
6104,2903
6105,5126
6106,1640
6107,668
6108,939
6109,607
6110,2335
6111,1580
6112,11842
6113,772
6114,1629
6115,5576
6116,9834
6117,2060
6118,799
6119,1839
6120,6346
6121,993
6122,707
6123,661
6124,825
6125,13591
6126,14690
6127,1934
6128,15904
6129,3914
6130,4481
6131,2908
6132,6235
6133,1422
6134,1870
6135,2572
6136,9043
6137,1749
6138,637
6139,4355
6140,2548
6141,1044
6142,12961
6143,803
6144,991
6145,14270
6146,588
6147,2143
6148,4938
6149,3038
6150,443
6151,4514
6152,1039
6153,925
6154,2291
6155,1861
6156,5975
6157,12279
6158,4908
6159,9677
6160,711
6161,4621
6162,418
6163,1694
6164,4493
6165,683
6166,517
6167,571
6168,762
6169,949
6170,864
6171,13223
6172,881
6173,2563
6174,1034
6175,431
6176,4995
6177,5716
6178,2173
6179,4925
6180,4422
6181,1034
6182,1048
6183,761
6184,705
6185,5969
6186,801
6187,6286
6188,1304
6189,8014
6190,661
6191,7160
6192,2362
6193,9714
6194,9017
6195,3254
6196,3715
6197,4651
6198,837
6199,2642
6200,4069
6201,5683
6202,4069
6203,1722
6204,4878
6205,1001
6206,6712
6207,557
6208,1569
6209,1454
6210,1406
6211,3444
6212,842
6213,936
6214,4482
6215,14754
6216,2526
6217,2538
6218,1571
6219,6444
6220,3876
6221,1861
6222,4373
6223,528
6224,796
6225,1902
6226,961
6227,940
6228,722
6229,895
6230,5371
6231,16898
6232,636
6233,2939
6234,4604
6235,422
6236,841
6237,2277
6238,7984
6239,2352
6240,3974
6241,7641
6242,2660
6243,5000
6244,598
6245,1889
6246,4392
6247,2158
6248,395
6249,3202
6250,1579
6251,636
6252,1648
6253,1118
6254,12377
6255,7049
6256,619
6257,473
6258,2751
6259,2601
6260,6098
6261,487
6262,15339
6263,1010
6264,3683
6265,1091
6266,906
6267,4048
6268,1766
6269,9951
6270,1791
6271,6201
6272,1974
6273,4326
6274,3300
6275,511
6276,13086
6277,837
6278,16550
6279,576
6280,2208
6281,2701
6282,14700
6283,9724
6284,1396
6285,5985
6286,1159
6287,3190
6288,1025
6289,12307
6290,1238
6291,1654
6292,6753
6293,3436
6294,2997
6295,490
6296,3750
6297,3564
6298,1057
6299,920
6300,2266
6301,1757
6302,2962
6303,7791
6304,2020
6305,2571
6306,606
6307,2826
6308,997
6309,11459
6310,715
6311,901
6312,6977
6313,1027
6314,3429
6315,9816
6316,873
6317,1085
6318,1814
6319,537
6320,675
6321,661
6322,978
6323,4781
6324,2479
6325,3168
6326,2372
6327,4293
6328,1751
6329,5661
6330,1239
6331,1994
6332,918
6333,1977
6334,7638
6335,5686
6336,982
6337,4633
6338,3527
6339,1224
6340,1112
6341,3547
6342,3371
6343,1808
6344,809
6345,707
6346,1369
6347,1670
6348,891
6349,5209
6350,1837
6351,880
6352,463
6353,3510
6354,1612
6355,2258
6356,600
6357,3300
6358,5064
6359,872
6360,1973
6361,817
6362,914
6363,5183
6364,8544
6365,4503
6366,3759
6367,998
6368,706
6369,5633
6370,2181
6371,838
6372,489
6373,4074
6374,2634
6375,10672
6376,16948
6377,523
6378,1470
6379,872
6380,5489
6381,1510
6382,6661
6383,2521
6384,9544
6385,16804
6386,891
6387,5790
6388,4210
6389,1387
6390,5329
6391,4873
6392,1528
6393,2039
6394,8221
6395,1748
6396,1198
6397,1386
6398,4092
6399,8597
6400,6390
6401,13618
6402,831
6403,598
6404,906
6405,514
6406,830
6407,918
6408,5145
6409,2339
6410,878
6411,3984
6412,811
6413,1737
6414,4472
6415,637
6416,1432
6417,996
6418,2426
6419,3586
6420,542
6421,2247
6422,5485
6423,797
6424,3183
6425,580
6426,2603
6427,587
6428,4254
6429,4577
6430,4983
6431,1016
6432,3802
6433,4780
6434,1432
6435,692
6436,1086
6437,707
6438,8182
6439,681
6440,1904
6441,1814
6442,1576
6443,10840
6444,11099
6445,639
6446,2079
6447,4160
6448,1708
6449,2759
6450,724
6451,5916
6452,546
6453,519
6454,744
6455,2521
6456,12246
6457,490
6458,495
6459,777
6460,2521
6461,15186
6462,922
6463,620
6464,1237
6465,799
6466,4292
6467,647
6468,1994
6469,3635
6470,5461
6471,16947
6472,435
6473,2632
6474,2133
6475,5119
6476,1389
6477,12463
6478,4425
6479,5295
6480,4488
6481,819
6482,1747
6483,14150
6484,3991
6485,8856
6486,544
6487,6272
6488,11779
6489,12796
6490,8249
6491,10751
6492,1010
6493,1952
6494,727
6495,11628
6496,2360
6497,7624
6498,1007
6499,2004
6500,989
6501,993
6502,2477
6503,4507
6504,739
6505,5248
6506,3479
6507,4703
6508,530
6509,9422
6510,594
6511,3217
6512,1581
6513,8359
6514,16169
6515,6064
6516,582
6517,1365
6518,6533
6519,6043
6520,9189
6521,3196
6522,3082
6523,9315
6524,874
6525,2792
6526,4125
6527,2143
6528,4614
6529,739
6530,1849
6531,8583
6532,12541
6533,4336
6534,14422
6535,1075
6536,1997
6537,5609
6538,832
6539,4448
6540,447
6541,5246
6542,14161
6543,4311
6544,11160
6545,4615
6546,1365
6547,4919
6548,1700
6549,1009
6550,5340
6551,4000
6552,603
6553,7893
6554,853
6555,652
6556,13095
6557,10082
6558,571
6559,11762
6560,652
6561,3536
6562,4534
6563,15867
6564,662
6565,12915
6566,4984
6567,992
6568,5784
6569,3058
6570,3535
6571,608
6572,1839
6573,17340
6574,6417
6575,954
6576,431
6577,941
6578,1874
6579,910
6580,908
6581,3416
6582,4416
6583,1175
6584,4180
6585,1244
6586,448
6587,8328
6588,914
6589,1083
6590,7815
6591,4222
6592,5362
6593,2031
6594,5292
6595,6080
6596,634
6597,1166
6598,5252
6599,4488
6600,444
6601,3890
6602,997
6603,1643
6604,5468
6605,1277
6606,602
6607,592
6608,1254
6609,777
6610,654
6611,521
6612,7411
6613,8286
6614,7782
6615,10018
6616,550
6617,5467
6618,5286
6619,7465
6620,666
6621,15668
6622,6906
6623,1140
6624,857
6625,8933
6626,2654
6627,9969
6628,9562
6629,6941
6630,5149
6631,1063
6632,2156
6633,560
6634,868
6635,638
6636,564
6637,2019
6638,3530
6639,2834
6640,7650
6641,832
6642,996
6643,9338
6644,1081
6645,842
6646,645
6647,6637
6648,12857
6649,403
6650,10900
6651,950
6652,4455
6653,701
6654,474
6655,856
6656,3096
6657,1984
6658,5517
6659,848
6660,4033
6661,4608
6662,5253
6663,12292
6664,655
6665,433
6666,4293
6667,6966
6668,6638
6669,966
6670,1017
6671,5444
6672,4193
6673,5322
6674,5020
6675,2793
6676,837
6677,1557
6678,4483
6679,2357
6680,951
6681,638
6682,407
6683,4195
6684,4729
6685,644
6686,613
6687,1914
6688,7701
6689,14383
6690,2622
6691,1271
6692,13352
6693,2131
6694,510
6695,1014
6696,5088
6697,4273
6698,1860
6699,8079
6700,2647
6701,3691
6702,2029
6703,912
6704,490
6705,7386
6706,726
6707,637
6708,14258
6709,715
6710,913
6711,1527
6712,11342
6713,4474
6714,2924
6715,4692
6716,5422
6717,2544
6718,7555
6719,6445
6720,2251
6721,770
6722,3218
6723,640
6724,583
6725,7436
6726,8868
6727,792
6728,1587
6729,4899
6730,3663
6731,10387
6732,12210
6733,5565
6734,3411
6735,4423
6736,14280
6737,6136
6738,2369
6739,560
6740,2014
6741,588
6742,13024
6743,510
6744,1336
6745,1052
6746,2498
6747,2484
6748,5907
6749,4705
6750,9878
6751,4698
6752,6079
6753,1224
6754,16823
6755,969
6756,628
6757,3417
6758,5034
6759,502
6760,15031
6761,708
6762,798
6763,1883
6764,12621
6765,926
6766,518
6767,405
6768,1109
6769,5422
6770,5355
6771,503
6772,429
6773,5034
6774,1178
6775,453
6776,14239
6777,2441
6778,6556
6779,1418
6780,888
6781,5431
6782,11045
6783,6309
6784,5519
6785,4314
6786,1008
6787,1597
6788,5665
6789,1845
6790,2604
6791,2629
6792,2798
6793,1307
6794,1565
6795,16825
6796,4291
6797,4819
6798,639
6799,735
6800,16220
6801,724
6802,4071
6803,1187
6804,2488
6805,6919
6806,899
6807,604
6808,2137
6809,516
6810,4071
6811,1244
6812,2185
6813,3431
6814,420
6815,1131
6816,4954
6817,1359
6818,10566
6819,877
6820,486
6821,10414
6822,6694
6823,682
6824,1203
6825,2192
6826,2098
6827,7758
6828,1600
6829,464
6830,5595
6831,4890
6832,1003
6833,1136
6834,1049
6835,2532
6836,876
6837,760
6838,754
6839,4660
6840,3471
6841,1558
6842,5452
6843,1091
6844,8553
6845,11674
6846,4493
6847,584
6848,948
6849,2712
6850,4895
6851,873
6852,506
6853,11815
6854,5265
6855,10080
6856,1859
6857,768
6858,1088
6859,2831
6860,3041
6861,5448
6862,4106
6863,837
6864,1908
6865,2826
6866,719
6867,3826
6868,1368
6869,641
6870,3052
6871,16238
6872,972
6873,790
6874,496
6875,895
6876,1258
6877,2978
6878,11090
6879,1704
6880,3003
6881,569
6882,3459
6883,4582
6884,9166
6885,521
6886,999
6887,2096
6888,1588
6889,14619
6890,2672
6891,4053
6892,1971
6893,968
6894,1442
6895,551
6896,17076
6897,4944
6898,498
6899,7997
6900,794
6901,2651
6902,17160
6903,4783
6904,1005
6905,7315
6906,12689
6907,635
6908,5644
6909,1611
6910,2393
6911,6415
6912,15428
6913,1510
6914,4535
6915,3083
6916,816
6917,4851
6918,766
6919,3009
6920,935
6921,797
6922,10046
6923,4028
6924,484
6925,1040
6926,1083
6927,9322
6928,1773
6929,2402
6930,3941
6931,9605
6932,1975
6933,8615
6934,709
6935,4300
6936,6866
6937,961
6938,2082
6939,1754
6940,3403
6941,4138
6942,1183
6943,16911
6944,4118
6945,951
6946,2822
6947,7025
6948,5124
6949,3703
6950,1114
6951,1150
6952,3809
6953,576
6954,747
6955,4178
6956,8462
6957,13644
6958,2268
6959,541
6960,14935
6961,582
6962,3229
6963,653
6964,709
6965,686
6966,3751
6967,651
6968,1425
6969,646
6970,14193
6971,2309
6972,7724
6973,8739
6974,1805
6975,1684
6976,724
6977,428
6978,1655
6979,514
6980,4865
6981,1613
6982,2537
6983,2180
6984,3513
6985,10831
6986,1370
6987,546
6988,709
6989,15735
6990,2478
6991,5514
6992,4951
6993,5792
6994,752
6995,10847
6996,4257
6997,657
6998,1279
6999,6201
7000,3957
7001,2448
7002,2959
7003,461
7004,6690
7005,660
7006,3089
7007,3227
7008,8867
7009,6538
7010,2519
7011,1572
7012,4051
7013,1098
7014,2866
7015,6631
7016,649
7017,763
7018,668
7019,598
7020,1366
7021,3562
7022,637
7023,7079
7024,926
7025,1031
7026,10141
7027,2405
7028,2503
7029,1142
7030,15564
7031,823
7032,1915
7033,1713
7034,14562
7035,11932
7036,580
7037,777
7038,4333
7039,5480
7040,12505
7041,5638
7042,4144
7043,902
7044,7800
7045,1070
7046,866
7047,5429
7048,9421
7049,7992
7050,1069
7051,4350
7052,9026
7053,592
7054,4874
7055,1725
7056,679
7057,4546
7058,4957
7059,6346
7060,850
7061,15839
7062,1067
7063,2952
7064,10317
7065,6438
7066,629
7067,691
7068,1121
7069,4822
7070,4484
7071,789
7072,2309
7073,2314
7074,5629
7075,4101
7076,761
7077,3010
7078,5553
7079,2621
7080,3179
7081,4167
7082,7750
7083,4817
7084,819
7085,1015
7086,765
7087,4568
7088,4327
7089,3060
7090,4264
7091,2105
7092,5301
7093,5467
7094,9599
7095,2539
7096,980
7097,16401
7098,991
7099,12833
7100,1899
7101,7459
7102,1234
7103,530
7104,3926
7105,2128
7106,1133
7107,6584
7108,3049
7109,508
7110,5222
7111,4716
7112,2659
7113,5363
7114,752
7115,10820
7116,467
7117,944
7118,619
7119,11727
7120,1469
7121,3028
7122,1524
7123,4020
7124,4486
7125,8944
7126,3205
7127,839
7128,3925
7129,617
7130,3091
7131,5618
7132,758
7133,5701
7134,907
7135,5026
7136,718
7137,4595
7138,7479
7139,1069
7140,16540
7141,2497
7142,3114
7143,1041
7144,4946
7145,6147
7146,17020
7147,1055
7148,5630
7149,672
7150,4089
7151,6373
7152,518
7153,855
7154,1010
7155,1816
7156,2960
7157,9535
7158,1302
7159,808
7160,1033
7161,3255
7162,2541
7163,11834
7164,1224
7165,852
7166,1046
7167,875
7168,2043
7169,8026
7170,360
7171,3452
7172,5202
7173,5208
7174,13158
7175,1242
7176,693
7177,2023
7178,4563
7179,8189
7180,461
7181,1052
7182,520
7183,7816
7184,6088
7185,455
7186,1721
7187,559
7188,1918
7189,1228
7190,929
7191,511
7192,4925
7193,5835
7194,7716
7195,17323
7196,5595
7197,2639
7198,1819
7199,728
7200,697
7201,568
7202,4152
7203,2394
7204,1029
7205,768
7206,3002
7207,6669
7208,7858
7209,1956
7210,602
7211,3682
7212,6487
7213,5401
7214,14431
7215,621
7216,10347
7217,1043
7218,3391
7219,5297
7220,3287
7221,1602
7222,8141
7223,4582
7224,5204
7225,7856
7226,4064
7227,559
7228,11097
7229,3405
7230,554
7231,934
7232,1579
7233,444
7234,4877
7235,925
7236,8251
7237,3795
7238,716
7239,3099
7240,16881
7241,5205
7242,2945
7243,6441
7244,8091
7245,4844
7246,10746
7247,1732
7248,1679
7249,2042
7250,432
7251,977
7252,847
7253,5126
7254,1055
7255,4130
7256,3685
7257,979
7258,3462
7259,662
7260,1956
7261,3646
7262,13982
7263,1784
7264,639
7265,1595
7266,618
7267,984
7268,1321
7269,4119
7270,642
7271,4212
7272,808
7273,4995
7274,6292
7275,4898
7276,10169
7277,2095
7278,620
7279,3604
7280,763
7281,642
7282,7359
7283,7959
7284,1917
7285,5134
7286,577
7287,5305
7288,3051
7289,898
7290,4839
7291,3598
7292,453
7293,5648
7294,4845
7295,4352
7296,4910
7297,2445
7298,608
7299,2503
7300,9729
7301,564
7302,9024
7303,1931
7304,1329
7305,1843
7306,2676
7307,3000
7308,4913
7309,1103
7310,5152
7311,786
7312,4090
7313,4240
7314,4536
7315,4976
7316,6566
7317,5776
7318,6398
7319,7040
7320,1247
7321,991
7322,557
7323,474
7324,15883
7325,438
7326,773
7327,639
7328,605
7329,3384
7330,995
7331,838
7332,14095
7333,5498
7334,2231
7335,1437
7336,6316
7337,1503
7338,7982
7339,7267
7340,2209
7341,3458
7342,2173
7343,995
7344,1124
7345,9058
7346,8682
7347,5565
7348,2746
7349,1119
7350,10699
7351,564
7352,5276
7353,3933
7354,14432
7355,10607
7356,1118
7357,731
7358,457
7359,7363
7360,583
7361,12536
7362,4036
7363,799
7364,13934
7365,5376
7366,9555
7367,6438
7368,4573
7369,2995
7370,473
7371,15629
7372,1148
7373,554
7374,6316
7375,15870
7376,1241
7377,2162
7378,7117
7379,14092
7380,11271
7381,10750
7382,801
7383,462
7384,782
7385,6534
7386,3531
7387,3862
7388,697
7389,4594
7390,490
7391,2047
7392,2603
7393,5378
7394,6944
7395,4591
7396,6730
7397,6660
7398,8393
7399,1240
7400,16031
7401,11637
7402,755
7403,835
7404,906
7405,501
7406,1299
7407,1015
7408,4930
7409,646
7410,4604
7411,1714
7412,12025
7413,4928
7414,1022
7415,15748
7416,1252
7417,1358
7418,1929
7419,698
7420,5166
7421,1313
7422,5610
7423,2814
7424,2049
7425,6614
7426,2620
7427,1878
7428,4180
7429,8840
7430,773
7431,4305
7432,5967
7433,8942
7434,6559
7435,8121
7436,6786
7437,6137
7438,719
7439,8021
7440,6860
7441,6383
7442,1921
7443,646
7444,985
7445,16860
7446,700
7447,9648
7448,4812
7449,2506
7450,536
7451,2870
7452,2438
7453,954
7454,5205
7455,988
7456,2018
7457,920
7458,703
7459,11410
7460,1137
7461,9121
7462,3225
7463,708
7464,4924
7465,648
7466,858
7467,10717
7468,4833
7469,13204
7470,5902
7471,1275
7472,4478
7473,10791
7474,8628
7475,782
7476,6781
7477,16666
7478,736
7479,4351
7480,1637
7481,641
7482,890
7483,565
7484,521
7485,499
7486,958
7487,892
7488,9892
7489,7315
7490,4372
7491,1490
7492,2445
7493,3188
7494,2523
7495,690
7496,3271
7497,708
7498,565
7499,1123
7500,8729
7501,887
7502,3257
7503,7953
