id,price
5062,1898
5063,1106
5064,15417
5065,4285
5066,533
5067,954
5068,683
5069,3262
5070,6279
5071,5149
5072,788
5073,2972
5074,16214
5075,16449
5076,3497
5077,2013
5078,2529
5079,1691
5080,3946
5081,3463
5082,641
5083,4763
5084,1894
5085,5234
5086,550
5087,4658
5088,8845
5089,913
5090,1560
5091,636
5092,4871
5093,1089
5094,4052
5095,1066
5096,4109
5097,909
5098,4182
5099,7206
5100,1527
5101,9692
5102,7210
5103,1314
5104,7242
5105,562
5106,673
5107,843
5108,4259
5109,1748
5110,778
5111,648
5112,10760
5113,10134
5114,839
5115,2073
5116,16244
5117,6595
5118,834
5119,15696
5120,6273
5121,1225
5122,3041
5123,654
5124,1027
5125,875
5126,6985
5127,2646
5128,696
5129,671
5130,12085
5131,7762
5132,569
5133,1358
5134,684
5135,3337
5136,6935
5137,10811
5138,4364
5139,1711
5140,737
5141,2440
5142,1572
5143,509
5144,4987
5145,778
5146,10303
5147,744
5148,1012
5149,1715
5150,5354
5151,772
5152,3477
5153,756
5154,1918
5155,15703
5156,702
5157,4029
5158,847
5159,9352
5160,2599
5161,437
5162,2447
5163,4306
5164,4553
5165,7017
5166,14482
5167,3469
5168,2994
5169,663
5170,685
5171,1903
5172,4949
5173,707
5174,10249
5175,654
5176,1164
5177,4449
5178,810
5179,15365
5180,1446
5181,2500
5182,890
5183,1477
5184,1075
5185,548
5186,1676
5187,8648
5188,6136
5189,5714
5190,7577
5191,2383
5192,789
5193,8432
5194,773
5195,2263
5196,13262
5197,519
5198,13454
5199,3140
5200,1277
5201,6038
5202,3224
5203,3328
5204,705
5205,796
5206,612
5207,1878
5208,1364
5209,1190
5210,5593
5211,9297
5212,655
5213,623
5214,3725
5215,2468
5216,4524
5217,4179
5218,9463
5219,5753
5220,5599
5221,679
5222,1773
5223,1506
5224,4693
5225,650
5226,861
5227,610
5228,2457
5229,778
5230,11688
5231,3576
5232,863
5233,7674
5234,877
5235,3621
5236,14773
5237,3476
5238,4310
5239,623
5240,7499
5241,896
5242,540
5243,4055
5244,1197
5245,1980
5246,14722
5247,614
5248,6810
5249,7598
5250,1640
5251,1807
5252,2495
5253,4792
5254,12626
5255,9486
5256,4911
5257,5764
5258,2210
5259,2865
5260,5317
5261,926
5262,2108
5263,5695
5264,5077
5265,705
5266,709
5267,619
5268,1814
5269,736
5270,971
5271,3650
5272,673
5273,2205
5274,13512
5275,2574
5276,1136
5277,1087
5278,1763
5279,9578
5280,1676
5281,699
5282,8052
5283,5010
5284,1032
5285,653
5286,1672
5287,631
5288,4819
5289,4486
5290,699
5291,1149
5292,636
5293,5289
5294,5120
5295,5459
5296,2596
5297,1678
5298,5260
5299,7976
5300,7129
5301,6998
5302,15599
5303,4247
5304,496
5305,733
5306,12346
5307,715
5308,3003
5309,4775
5310,5387
5311,376
5312,1131
5313,3300
5314,16405
5315,1145
5316,4973
5317,14208
5318,688
5319,3065
5320,9330
5321,1178
5322,5431
5323,929
5324,713
5325,854
5326,4045
5327,515
5328,4989
5329,1849
5330,680
5331,573
5332,3517
5333,4136
5334,3058
5335,862
5336,1094
5337,12512
5338,5048
5339,761
5340,3736
5341,3141
5342,9632
5343,710
5344,784
5345,458
5346,875
5347,1188
5348,4797
5349,4648
5350,14029
5351,2333
5352,3381
5353,652
5354,789
5355,7684
5356,3370
5357,740
5358,5781
5359,5161
5360,788
5361,4455
5362,15637
5363,499
5364,821
5365,787
5366,1750
5367,3017
5368,1984
5369,9230
5370,14119
5371,5277
5372,2289
5373,5311
5374,2149
5375,662
5376,2098
5377,2446
5378,709
5379,3589
5380,6348
5381,7028
5382,786
5383,2278
5384,3558
5385,10281
5386,6622
5387,1961
5388,4708
5389,4989
5390,7209
5391,1886
5392,3980
5393,2150
5394,4417
5395,652
5396,816
5397,698
5398,2411
5399,1285
5400,1734
5401,823
5402,11793
5403,1649
5404,1540
5405,754
5406,1930
5407,2785
5408,2605
5409,4619
5410,5141
5411,1000
5412,14440
5413,849
5414,4219
5415,11088
5416,1912
5417,1403
5418,825
5419,719
5420,1361
5421,6330
5422,7029
5423,2414
5424,11676
5425,14713
5426,13275
5427,14436
5428,1344
5429,647
5430,2562
5431,6100
5432,3372
5433,8557
5434,1485
5435,564
5436,793
5437,617
5438,851
5439,1117
5440,932
5441,3920
5442,928
5443,2254
5444,827
5445,5915
5446,4279
5447,6338
5448,592
5449,8364
5450,2886
5451,1178
5452,3259
5453,2769
5454,3040
5455,817
5456,3167
5457,769
5458,2951
5459,565
5460,3377
5461,1802
5462,2356
5463,662
5464,1822
5465,1006
5466,697
5467,1456
5468,11997
5469,765
5470,3553
5471,2791
5472,9056
5473,988
5474,8479
5475,2425
5476,1902
5477,5163
5478,880
5479,745
5480,4076
5481,16865
5482,2596
5483,851
5484,3323
5485,3569
5486,11249
5487,333
5488,4361
5489,789
5490,865
5491,2851
5492,629
5493,790
5494,3120
5495,3044
5496,3285
5497,977
5498,667
5499,6228
5500,639
5501,10763
5502,442
5503,9380
5504,5420
5505,484
5506,1274
5507,9399
5508,736
5509,3177
5510,2929
5511,13225
5512,13953
5513,662
5514,704
5515,977
5516,4508
5517,527
5518,1811
5519,8107
5520,504
5521,4005
5522,670
5523,4157
5524,2373
5525,678
5526,1274
5527,3806
5528,1080
5529,2761
5530,2324
5531,1357
5532,2545
5533,944
5534,5108
5535,3139
5536,1113
5537,4339
5538,14747
5539,13462
5540,12231
5541,1692
5542,752
5543,12501
5544,14014
5545,7635
5546,927
5547,2277
5548,917
5549,1017
5550,3452
5551,570
5552,6137
5553,3203
5554,1078
5555,6374
5556,4177
5557,2741
5558,2013
5559,835
5560,549
5561,4725
5562,6114
5563,7039
5564,4310
5565,4672
5566,831
5567,544
5568,707
5569,7127
5570,704
5571,3682
5572,665
5573,691
5574,2412
5575,1887
5576,15404
5577,5827
5578,2572
5579,3027
5580,937
5581,827
5582,16305
5583,5267
5584,907
5585,378
5586,5067
5587,5995
5588,15059
5589,907
5590,438
5591,12668
5592,2419
5593,1216
5594,3198
5595,12090
5596,9685
5597,1130
5598,607
5599,618
5600,1319
5601,6678
5602,6371
5603,4368
5604,13149
5605,5350
5606,13440
5607,476
5608,649
5609,4203
5610,6721
5611,628
5612,13209
5613,1723
5614,1950
5615,10539
5616,495
5617,883
5618,12618
5619,6243
5620,2719
5621,805
5622,784
5623,786
5624,877
5625,2352
5626,2471
5627,856
5628,8537
5629,5880
5630,10642
5631,2516
5632,4525
5633,4731
5634,4780
5635,988
5636,9143
5637,1246
5638,1084
5639,1633
5640,5017
5641,2196
5642,439
5643,656
5644,1722
5645,846
5646,1968
5647,1617
5648,3576
5649,5087
5650,2183
5651,2192
5652,4934
5653,955
5654,1244
5655,16551
5656,8267
5657,552
5658,732
5659,1867
5660,5469
5661,998
5662,669
5663,2641
5664,857
5665,944
5666,7794
5667,2907
5668,2773
5669,962
5670,492
5671,4305
5672,1866
5673,17960
5674,9268
5675,7567
5676,1798
5677,589
5678,2871
5679,1811
5680,4997
5681,16855
5682,16410
5683,6122
5684,654
5685,4845
5686,1789
5687,8085
5688,4601
5689,3848
5690,616
5691,4253
5692,8454
5693,638
5694,1898
5695,8435
5696,8467
5697,15095
5698,621
5699,6195
5700,9510
5701,766
5702,426
5703,1365
5704,4595
5705,514
5706,663
5707,3266
5708,1527
5709,10226
5710,7472
5711,5793
5712,476
5713,2082
5714,655
5715,822
5716,805
5717,788
5718,14938
5719,3836
5720,544
5721,1680
5722,12601
5723,1803
5724,3046
5725,760
5726,1564
5727,4668
5728,7017
5729,1888
5730,6616
5731,10669
5732,1775
5733,6510
5734,2140
5735,1355
5736,3431
5737,1272
5738,899
5739,6370
5740,3856
5741,3991
5742,2293
5743,7643
5744,1023
5745,2783
5746,7224
5747,2224
5748,5702
5749,2292
5750,675
5751,757
5752,10677
5753,5145
5754,2117
5755,4474
5756,13807
5757,3488
5758,4889
5759,1998
5760,2987
5761,1097
5762,2794
5763,5546
5764,4524
5765,4585
5766,3875
5767,6139
5768,11097
5769,1132
5770,658
5771,2341
5772,508
5773,7526
5774,2733
5775,720
5776,12314
5777,1836
5778,502
5779,4387
5780,895
5781,1775
5782,10890
5783,1495
5784,629
5785,2909
5786,3555
5787,552
5788,882
5789,4988
5790,1940
5791,12952
5792,757
5793,1826
5794,3928
5795,1017
5796,729
5797,913
5798,2897
5799,3469
5800,3478
5801,582
5802,13959
5803,6137
5804,2763
5805,1304
5806,5025
5807,1327
5808,938
5809,861
5810,724
5811,12961
5812,818
5813,427
5814,5876
5815,7497
5816,1755
5817,862
5818,6389
5819,1891
5820,1001
5821,3448
5822,1447
5823,456
5824,937
5825,9086
5826,2210
5827,3339
5828,6398
5829,3978
5830,6182
5831,2640
5832,13802
5833,1338
5834,934
5835,536
5836,3566
5837,15361
5838,6676
5839,609
5840,862
5841,671
5842,9191
5843,539
5844,5004
5845,1468
5846,4787
5847,1103
5848,6254
5849,10334
5850,3885
5851,3401
5852,811
5853,2216
5854,1028
5855,1919
5856,804
5857,3482
5858,2192
5859,14629
5860,1936
5861,1827
5862,529
5863,1792
5864,1997
5865,987
5866,2150
5867,696
5868,3060
5869,8075
5870,814
5871,3059
5872,568
5873,7646
5874,1267
5875,726
5876,10575
5877,736
5878,778
5879,5542
5880,788
5881,1529
5882,653
5883,1084
5884,1906
5885,9374
5886,16140
5887,2688
5888,2033
5889,2073
5890,443
5891,1525
5892,961
5893,9137
5894,11312
5895,4723
5896,804
5897,4414
5898,1766
5899,4011
5900,3837
5901,15113
5902,2692
5903,15444
5904,2261
5905,2521
5906,10988
5907,4720
5908,993
5909,17121
5910,706
5911,1409
5912,7772
5913,779
5914,4292
5915,713
5916,1104
5917,1904
5918,423
5919,570
5920,14810
5921,2001
5922,3300
5923,785
5924,4456
5925,1036
5926,463
5927,3807
5928,1037
5929,670
5930,1730
5931,485
5932,1749
5933,2605
5934,3443
5935,919
5936,4516
5937,5942
5938,834
5939,11111
5940,1701
5941,1462
5942,8726
5943,1017
5944,2509
5945,694
5946,4364
5947,5198
5948,16220
5949,8065
5950,3633
5951,713
5952,10749
5953,4121
5954,5612
5955,1030
5956,4397
5957,8488
5958,544
5959,2247
5960,1276
5961,799
5962,721
5963,2026
5964,482
5965,2470
5966,2371
5967,7060
5968,988
5969,4173
5970,1260
5971,7370
5972,805
5973,2386
5974,3572
5975,4410
5976,1829
5977,3667
5978,4966
5979,1893
5980,4012
5981,773
5982,994
5983,2516
5984,3042
5985,446
5986,11235
5987,707
5988,4006
5989,4055
5990,2658
5991,2463
5992,1555
5993,2849
5994,1178
5995,406
5996,643
5997,2834
5998,11901
5999,1190
6000,8663
6001,4487
6002,10285
6003,11673
6004,1902
6005,711
6006,3838
6007,1703
6008,1194
6009,869
6010,7794
6011,1737
6012,1346
6013,762
6014,5956
6015,4945
6016,878
6017,731
6018,1642
6019,16079
6020,595
6021,1259
6022,6560
6023,3926
6024,2122
6025,2941
6026,2017
6027,7286
6028,1142
6029,5038
6030,669
6031,1168
6032,831
6033,4925
6034,1778
6035,886
6036,2770
6037,3395
6038,861
6039,1971
6040,2636
6041,508
6042,803
6043,6545
6044,502
6045,2205
6046,1508
6047,1284
6048,1268
6049,1148
6050,4262
6051,7358
6052,11101
6053,5104
6054,8312
6055,629
6056,5081
6057,1801
6058,3907
6059,706
6060,519
6061,10537
6062,724
6063,16774
6064,5049
6065,1690
6066,4180
6067,5399
6068,1648
6069,11972
6070,1813
6071,8439
6072,7773
6073,2779
6074,5480
6075,921
6076,9993
6077,686
6078,6462
6079,3016
6080,1009
6081,709
6082,1127
6083,2144
6084,720
6085,646
6086,1035
6087,17002
6088,7270
6089,3339
6090,1305
6091,726
6092,2837
6093,4244
6094,934
6095,4467
6096,3412
6097,1691
6098,2192
6099,1470
6100,670
6101,874
6102,2072
6103,4792
6104,3148
6105,4735
6106,1733
6107,623
6108,882
6109,692
6110,2118
6111,1470
6112,11682
6113,844
6114,1647
6115,6033
6116,10140
6117,1974
6118,783
6119,1881
6120,4934
6121,1065
6122,694
6123,685
6124,847
6125,13105
6126,14503
6127,2075
6128,16513
6129,4353
6130,4175
6131,2931
6132,6443
6133,1525
6134,1837
6135,2695
6136,9222
6137,1693
6138,709
6139,4382
6140,2803
6141,911
6142,12911
6143,854
6144,1007
6145,13770
6146,666
6147,2059
6148,4862
6149,3103
6150,378
6151,4502
6152,1031
6153,951
6154,2181
6155,1889
6156,5171
6157,11381
6158,4989
6159,10127
6160,694
6161,4641
6162,432
6163,1638
6164,4366
6165,681
6166,552
6167,558
6168,734
6169,991
6170,891
6171,13402
6172,868
6173,2740
6174,975
6175,465
6176,5090
6177,5816
6178,2064
6179,4772
6180,4656
6181,1024
6182,959
6183,806
6184,729
6185,6224
6186,775
6187,6618
6188,1274
6189,7676
6190,647
6191,7146
6192,2381
6193,9788
6194,8741
6195,3274
6196,3337
6197,4567
6198,828
6199,2685
6200,3896
6201,5504
6202,4062
6203,1734
6204,4460
6205,893
6206,6993
6207,537
6208,1512
6209,1615
6210,1360
6211,3352
6212,820
6213,987
6214,4397
6215,15169
6216,2508
6217,2306
6218,1560
6219,6306
6220,3829
6221,1752
6222,4338
6223,560
6224,865
6225,1844
6226,1029
6227,880
6228,588
6229,838
6230,4976
6231,16487
6232,601
6233,2579
6234,4827
6235,404
6236,772
6237,2207
6238,7658
6239,2323
6240,4333
6241,6901
6242,2511
6243,5080
6244,559
6245,1872
6246,4319
6247,2111
6248,350
6249,2949
6250,1557
6251,620
6252,1576
6253,1132
6254,12396
6255,6296
6256,675
6257,494
6258,2594
6259,2669
6260,6213
6261,582
6262,15135
6263,974
6264,3536
6265,1100
6266,902
6267,4007
6268,1687
6269,10255
6270,1794
6271,5891
6272,1944
6273,4362
6274,3272
6275,533
6276,13295
6277,767
6278,16586
6279,593
6280,2061
6281,2769
6282,14133
6283,9945
6284,1308
6285,5900
6286,1175
6287,3556
6288,973
6289,12478
6290,1165
6291,1661
6292,7059
6293,3078
6294,2950
6295,491
6296,3519
6297,3360
6298,1097
6299,869
6300,2300
6301,1684
6302,2975
6303,7506
6304,1896
6305,2775
6306,593
6307,2841
6308,1050
6309,11403
6310,701
6311,784
6312,6778
6313,953
6314,3414
6315,9660
6316,810
6317,942
6318,2001
6319,542
6320,706
6321,715
6322,943
6323,4917
6324,2590
6325,3027
6326,2544
6327,4560
6328,1834
6329,5704
6330,1341
6331,1971
6332,906
6333,1890
6334,7499
6335,5970
6336,922
6337,4891
6338,3241
6339,1274
6340,1106
6341,3135
6342,3412
6343,1719
6344,829
6345,712
6346,1348
6347,1753
6348,783
6349,5328
6350,1802
6351,861
6352,410
6353,3334
6354,1602
6355,2164
6356,668
6357,3152
6358,4939
6359,796
6360,1987
6361,637
6362,841
6363,5333
6364,8545
6365,4388
6366,3868
6367,1018
6368,708
6369,5898
6370,2083
6371,790
6372,558
6373,4006
6374,2580
6375,10602
6376,16243
6377,539
6378,1581
6379,828
6380,5574
6381,1592
6382,7010
6383,2390
6384,9644
6385,16555
6386,926
6387,5778
6388,4146
6389,1598
6390,5311
6391,4596
6392,1480
6393,1928
6394,7189
6395,1789
6396,1274
6397,1570
6398,4213
6399,8645
6400,6519
6401,12023
6402,822
6403,625
6404,825
6405,544
6406,834
6407,898
6408,4995
6409,2399
6410,775
6411,3936
6412,827
6413,1727
6414,4441
6415,619
6416,1542
6417,1054
6418,2408
6419,3551
6420,604
6421,2192
6422,5253
6423,815
6424,3153
6425,542
6426,2297
6427,611
6428,4405
6429,4652
6430,5283
6431,1017
6432,3633
6433,4963
6434,1647
6435,777
6436,1092
6437,708
6438,7649
6439,692
6440,1794
6441,1800
6442,1614
6443,10668
6444,11819
6445,625
6446,1959
6447,4379
6448,1748
6449,2586
6450,706
6451,5697
6452,505
6453,537
6454,698
6455,2419
6456,12204
6457,500
6458,517
6459,788
6460,2683
6461,16485
6462,883
6463,626
6464,1297
6465,767
6466,4153
6467,594
6468,2041
6469,3563
6470,5502
6471,16766
6472,433
6473,2729
6474,2044
6475,5103
6476,1453
6477,12804
6478,4318
6479,5134
6480,4177
6481,818
6482,1807
6483,12603
6484,4003
6485,9009
6486,536
6487,6068
6488,12080
6489,10198
6490,8028
6491,10879
6492,945
6493,1898
6494,770
6495,11421
6496,2289
6497,7725
6498,1000
6499,1961
6500,962
6501,981
6502,2473
6503,4413
6504,763
6505,5134
6506,3334
6507,4469
6508,535
6509,9276
6510,627
6511,3169
6512,1427
6513,8019
6514,16443
6515,5717
6516,588
6517,1407
6518,6514
6519,6156
6520,9407
6521,3280
6522,2992
6523,9083
6524,859
6525,2749
6526,4156
6527,2251
6528,4470
6529,706
6530,1963
6531,8590
6532,12216
6533,4404
6534,13519
6535,1048
6536,1807
6537,5566
6538,727
6539,4582
6540,479
6541,5414
6542,14449
6543,4364
6544,10682
6545,4378
6546,1268
6547,4278
6548,1788
6549,930
6550,5444
6551,4014
6552,613
6553,8141
6554,792
6555,702
6556,13210
6557,10364
6558,594
6559,12073
6560,493
6561,3546
6562,4462
6563,16102
6564,695
6565,12921
6566,4991
6567,988
6568,6094
6569,3091
6570,3289
6571,645
6572,1845
6573,17448
6574,6165
6575,963
6576,442
6577,1134
6578,1940
6579,850
6580,995
6581,3200
6582,4505
6583,1127
6584,4126
6585,1075
6586,476
6587,8205
6588,907
6589,1110
6590,7659
6591,4203
6592,5336
6593,2081
6594,5549
6595,6276
6596,651
6597,1202
6598,4941
6599,4349
6600,442
6601,3982
6602,875
6603,1407
6604,5533
6605,1297
6606,592
6607,640
6608,1235
6609,787
6610,614
6611,537
6612,7160
6613,8416
6614,7769
6615,9963
6616,531
6617,5823
6618,4900
6619,7803
6620,606
6621,16117
6622,7294
6623,1171
6624,882
6625,8561
6626,2667
6627,9548
6628,9782
6629,7032
6630,5003
6631,1021
6632,2243
6633,601
6634,849
6635,627
6636,601
6637,1963
6638,3443
6639,2914
6640,7323
6641,874
6642,961
6643,9512
6644,1110
6645,707
6646,689
6647,6261
6648,12959
6649,411
6650,10120
6651,941
6652,4995
6653,713
6654,395
6655,813
6656,3031
6657,1928
6658,5388
6659,799
6660,4100
6661,4652
6662,5121
6663,11810
6664,682
6665,438
6666,4312
6667,7365
6668,6309
6669,889
6670,906
6671,5394
6672,4274
6673,5192
6674,4950
6675,2870
6676,901
6677,1611
6678,4553
6679,2458
6680,1013
6681,628
6682,394
6683,3979
6684,4556
6685,635
6686,596
6687,1771
6688,7590
6689,14548
6690,2415
6691,1390
6692,13150
6693,2198
6694,514
6695,1106
6696,4971
6697,3940
6698,1924
6699,7659
6700,2739
6701,3631
6702,1826
6703,858
6704,522
6705,7336
6706,676
6707,617
6708,15404
6709,693
6710,877
6711,1622
6712,12045
6713,4716
6714,3074
6715,4716
6716,5101
6717,2568
6718,8543
6719,6648
6720,2241
6721,779
6722,3162
6723,643
6724,645
6725,7649
6726,9118
6727,807
6728,1553
6729,4995
6730,3668
6731,10167
6732,11722
6733,5324
6734,3342
6735,4314
6736,14555
6737,6290
6738,2472
6739,572
6740,1974
6741,644
6742,13130
6743,572
6744,1193
6745,1022
6746,2284
6747,2579
6748,5741
6749,4508
6750,9686
6751,4603
6752,5907
6753,1223
6754,17564
6755,839
6756,684
6757,3394
6758,4831
6759,501
6760,13774
6761,756
6762,786
6763,1966
6764,12728
6765,943
6766,516
6767,421
6768,1122
6769,5580
6770,5655
6771,527
6772,470
6773,5078
6774,1307
6775,466
6776,14430
6777,2339
6778,5192
6779,1498
6780,914
6781,5428
6782,10368
6783,6049
6784,5427
6785,4304
6786,1028
6787,1329
6788,5957
6789,1845
6790,2610
6791,2565
6792,2828
6793,1322
6794,1566
6795,16767
6796,4334
6797,4377
6798,625
6799,784
6800,16231
6801,738
6802,4192
6803,1172
6804,2677
6805,6754
6806,900
6807,628
6808,2220
6809,525
6810,4162
6811,1235
6812,2120
6813,3497
6814,458
6815,1147
6816,4844
6817,1335
6818,11247
6819,858
6820,499
6821,9936
6822,6658
6823,671
6824,1237
6825,2134
6826,2111
6827,8020
6828,1501
6829,410
6830,5333
6831,5125
6832,940
6833,1111
6834,1078
6835,2573
6836,753
6837,832
6838,734
6839,4639
6840,3387
6841,1497
6842,5939
6843,1133
6844,8733
6845,11373
6846,4728
6847,652
6848,833
6849,2763
6850,5105
6851,725
6852,584
6853,11522
6854,5149
6855,9846
6856,1851
6857,687
6858,1186
6859,2971
6860,2830
6861,5888
6862,3839
6863,860
6864,1921
6865,2685
6866,681
6867,3854
6868,1237
6869,689
6870,2882
6871,17806
6872,992
6873,796
6874,496
6875,901
6876,1252
6877,2672
6878,10912
6879,1636
6880,3022
6881,632
6882,3327
6883,4704
6884,9729
6885,547
6886,1038
6887,2079
6888,1346
6889,15275
6890,2931
6891,3750
6892,1936
6893,924
6894,1547
6895,585
6896,16310
6897,4784
6898,558
6899,7726
6900,784
6901,2729
6902,16877
6903,4955
6904,1023
6905,7401
6906,13116
6907,554
6908,5744
6909,1609
6910,2303
6911,6424
6912,16511
6913,1477
6914,4422
6915,2927
6916,843
6917,4700
6918,835
6919,2783
6920,947
6921,801
6922,9918
6923,4356
6924,357
6925,954
6926,1053
6927,8525
6928,1772
6929,2361
6930,3862
6931,9368
6932,1982
6933,8337
6934,747
6935,4617
6936,6967
6937,984
6938,2002
6939,1775
6940,3442
6941,3923
6942,1239
6943,16798
6944,3946
6945,917
6946,2765
6947,7095
6948,5054
6949,3800
6950,1153
6951,1112
6952,3742
6953,597
6954,751
6955,4205
6956,7927
6957,14130
6958,2236
6959,522
6960,14264
6961,575
6962,3196
6963,618
6964,746
6965,672
6966,3947
6967,600
6968,1525
6969,696
6970,13832
6971,2327
6972,7508
6973,8849
6974,1756
6975,1738
6976,716
6977,454
6978,1719
6979,516
6980,4697
6981,1572
6982,2637
6983,2159
6984,3236
6985,12035
6986,1394
6987,638
6988,705
6989,15565
6990,2427
6991,5726
6992,5202
6993,5695
6994,758
6995,10600
6996,4174
6997,675
6998,1356
6999,6433
7000,3869
7001,2339
7002,2781
7003,478
7004,6669
7005,678
7006,3485
7007,2868
7008,9067
7009,6446
7010,2743
7011,1676
7012,3868
7013,1145
7014,2944
7015,7021
7016,600
7017,716
7018,667
7019,631
7020,1361
7021,3672
7022,657
7023,7218
7024,801
7025,1141
7026,10028
7027,2361
7028,2411
7029,1147
7030,15386
7031,865
7032,1787
7033,1769
7034,14491
7035,12458
7036,601
7037,750
7038,4261
7039,5471
7040,12557
7041,5595
7042,4186
7043,982
7044,7987
7045,1015
7046,899
7047,5190
7048,8558
7049,7328
7050,1115
7051,4269
7052,8534
7053,611
7054,4544
7055,1787
7056,642
7057,4796
7058,5390
7059,6271
7060,808
7061,15617
7062,1066
7063,2963
7064,10558
7065,6598
7066,674
7067,688
7068,1164
7069,4208
7070,4508
7071,742
7072,2409
7073,2410
7074,5385
7075,4318
7076,792
7077,3193
7078,5539
7079,2810
7080,3236
7081,4091
7082,6970
7083,4853
7084,809
7085,1004
7086,740
7087,4210
7088,4098
7089,2793
7090,3668
7091,1957
7092,5311
7093,5670
7094,9419
7095,2609
7096,983
7097,16220
7098,1009
7099,12684
7100,1932
7101,7148
7102,1203
7103,575
7104,4174
7105,2144
7106,1004
7107,6453
7108,3051
7109,473
7110,5073
7111,4763
7112,2648
7113,5474
7114,786
7115,11588
7116,482
7117,982
7118,610
7119,11673
7120,1466
7121,3007
7122,1614
7123,3859
7124,4451
7125,8693
7126,3391
7127,771
7128,4008
7129,643
7130,3057
7131,5712
7132,728
7133,5905
7134,850
7135,4767
7136,680
7137,4750
7138,8277
7139,1067
7140,15010
7141,2540
7142,3122
7143,869
7144,4840
7145,5923
7146,17197
7147,962
7148,5652
7149,685
7150,4121
7151,5875
7152,506
7153,926
7154,1084
7155,1888
7156,2843
7157,9709
7158,1303
7159,722
7160,1075
7161,3187
7162,2530
7163,12997
7164,1270
7165,862
7166,1099
7167,929
7168,2286
7169,8033
7170,313
7171,3859
7172,5108
7173,5263
7174,13435
7175,1210
7176,719
7177,2173
7178,4752
7179,8627
7180,406
7181,1040
7182,521
7183,8116
7184,6168
7185,377
7186,1889
7187,537
7188,1873
7189,1153
7190,901
7191,552
7192,4980
7193,6133
7194,7765
7195,17434
7196,5725
7197,2482
7198,1847
7199,747
7200,719
7201,657
7202,3938
7203,2429
7204,1012
7205,814
7206,2968
7207,6731
7208,7721
7209,2033
7210,642
7211,3673
7212,6418
7213,5624
7214,14673
7215,674
7216,10245
7217,1065
7218,3374
7219,5376
7220,3172
7221,1691
7222,8087
7223,4496
7224,5368
7225,7543
7226,3834
7227,574
7228,9826
7229,3283
7230,534
7231,855
7232,1635
7233,468
7234,4802
7235,953
7236,7857
7237,3987
7238,697
7239,3015
7240,17242
7241,5035
7242,3031
7243,6177
7244,8237
7245,4719
7246,10989
7247,1766
7248,1680
7249,2022
7250,456
7251,959
7252,872
7253,5063
7254,970
7255,3337
7256,3616
7257,857
7258,3699
7259,697
7260,1871
7261,3528
7262,13469
7263,1730
7264,712
7265,1635
7266,631
7267,1014
7268,1304
7269,4425
7270,682
7271,4190
7272,772
7273,4633
7274,6148
7275,4836
7276,10299
7277,1964
7278,626
7279,3537
7280,764
7281,696
7282,6799
7283,7853
7284,1989
7285,4910
7286,517
7287,5258
7288,3111
7289,760
7290,4727
7291,3789
7292,445
7293,6092
7294,4959
7295,4524
7296,4904
7297,2445
7298,594
7299,2835
7300,9877
7301,577
7302,8766
7303,1922
7304,1246
7305,1714
7306,2725
7307,2940
7308,4707
7309,1017
7310,5276
7311,697
7312,3769
7313,4465
7314,4635
7315,4838
7316,6591
7317,5709
7318,6226
7319,7382
7320,1214
7321,818
7322,543
7323,428
7324,16759
7325,436
7326,767
7327,570
7328,617
7329,3350
7330,1039
7331,804
7332,14227
7333,5497
7334,2285
7335,1436
7336,6091
7337,1352
7338,8163
7339,7597
7340,2071
7341,3886
7342,1916
7343,863
7344,1061
7345,9165
7346,8447
7347,5425
7348,2725
7349,1170
7350,10783
7351,549
7352,5267
7353,4114
7354,14402
7355,10454
7356,1112
7357,719
7358,477
7359,7242
7360,631
7361,13365
7362,3870
7363,752
7364,14078
7365,5303
7366,9078
7367,6098
7368,4254
7369,2928
7370,490
7371,15504
7372,1171
7373,581
7374,6513
7375,16101
7376,1228
7377,2115
7378,6869
7379,12826
7380,11607
7381,10623
7382,848
7383,458
7384,811
7385,6275
7386,3754
7387,3786
7388,696
7389,4406
7390,451
7391,2098
7392,2667
7393,5288
7394,6774
7395,4318
7396,6523
7397,6354
7398,8143
7399,1356
7400,15763
7401,12029
7402,777
7403,870
7404,930
7405,486
7406,1326
7407,883
7408,4894
7409,651
7410,4576
7411,1820
7412,13046
7413,5003
7414,1018
7415,15056
7416,1208
7417,1343
7418,1823
7419,663
7420,4911
7421,1372
7422,5294
7423,2531
7424,2030
7425,6645
7426,2751
7427,1868
7428,4246
7429,8516
7430,811
7431,3956
7432,6234
7433,8702
7434,6325
7435,7726
7436,6890
7437,6487
7438,739
7439,7569
7440,6936
7441,6411
7442,1853
7443,636
7444,961
7445,16350
7446,714
7447,9350
7448,4849
7449,2542
7450,513
7451,2794
7452,2501
7453,928
7454,4787
7455,1007
7456,2230
7457,869
7458,709
7459,12427
7460,1133
7461,9036
7462,3253
7463,760
7464,4946
7465,664
7466,843
7467,10478
7468,5099
7469,12407
7470,5623
7471,1197
7472,4674
7473,11237
7474,8432
7475,772
7476,6518
7477,17329
7478,751
7479,4193
7480,1763
7481,612
7482,925
7483,537
7484,480
7485,546
7486,886
7487,782
7488,9853
7489,6732
7490,4190
7491,1481
7492,2628
7493,3146
7494,2359
7495,717
7496,3085
7497,667
7498,588
7499,1187
7500,8578
7501,844
7502,2998
7503,8224
7504,3802
7505,7696
7506,820
7507,1096
7508,3970
7509,1084
