id,price
5057,934
5058,786
5059,2737
5060,1192
5061,900
5062,1880
5063,1180
5064,15770
5065,4157
5066,486
5067,976
5068,666
5069,3456
5070,5810
5071,4804
5072,784
5073,2991
5074,16042
5075,15927
5076,3496
5077,2050
5078,2689
5079,1802
5080,3775
5081,3306
5082,591
5083,4525
5084,1965
5085,5116
5086,519
5087,4728
5088,9095
5089,1013
5090,1417
5091,610
5092,4981
5093,1074
5094,4156
5095,1073
5096,4188
5097,966
5098,4028
5099,7403
5100,1528
5101,9739
5102,7262
5103,1314
5104,7102
5105,509
5106,711
5107,835
5108,4276
5109,1665
5110,770
5111,617
5112,10995
5113,10701
5114,876
5115,2174
5116,16255
5117,6695
5118,802
5119,15545
5120,6274
5121,1129
5122,2918
5123,578
5124,1001
5125,872
5126,7465
5127,2663
5128,630
5129,646
5130,12209
5131,7374
5132,594
5133,1418
5134,690
5135,3238
5136,6703
5137,9856
5138,4254
5139,1931
5140,700
5141,2450
5142,1649
5143,538
5144,5171
5145,764
5146,10344
5147,799
5148,925
5149,1694
5150,5910
5151,785
5152,3515
5153,805
5154,1961
5155,16163
5156,760
5157,3940
5158,873
5159,9539
5160,2678
5161,444
5162,2431
5163,4356
5164,4625
5165,7486
5166,14230
5167,3295
5168,3015
5169,620
5170,608
5171,2042
5172,4795
5173,677
5174,9660
5175,629
5176,1038
5177,4529
5178,832
5179,14793
5180,1365
5181,2472
5182,909
5183,1427
5184,1038
5185,516
5186,1543
5187,8701
5188,5867
5189,5855
5190,7742
5191,2352
5192,771
5193,8823
5194,807
5195,2247
5196,12639
5197,468
5198,13381
5199,3018
5200,1317
5201,6090
5202,3315
5203,3311
5204,663
5205,871
5206,536
5207,1783
5208,1370
5209,1180
5210,5622
5211,9175
5212,627
5213,632
5214,3889
5215,2460
5216,4367
5217,4303
5218,9886
5219,5253
5220,7271
5221,710
5222,1713
5223,1439
5224,4676
5225,762
5226,815
5227,504
5228,2366
5229,673
5230,11544
5231,3601
5232,968
5233,7986
5234,930
5235,3400
5236,14493
5237,3466
5238,4306
5239,603
5240,7105
5241,806
5242,476
5243,3700
5244,1256
5245,1846
5246,14770
5247,570
5248,7248
5249,7795
5250,1907
5251,1845
5252,2443
5253,4724
5254,12851
5255,9111
5256,4692
5257,6060
5258,2187
5259,2752
5260,5306
5261,898
5262,2198
5263,5769
5264,4940
5265,691
5266,821
5267,582
5268,1774
5269,727
5270,1031
5271,3616
5272,653
5273,2063
5274,13268
5275,2306
5276,1163
5277,1019
5278,1721
5279,9515
5280,1825
5281,643
5282,8279
5283,4770
5284,1038
5285,659
5286,1513
5287,618
5288,5720
5289,4519
5290,649
5291,1134
5292,608
5293,5621
5294,4949
5295,5190
5296,2615
5297,1713
5298,5304
5299,7590
5300,6944
5301,6541
5302,15568
5303,4228
5304,479
5305,694
5306,12032
5307,961
5308,2883
5309,4951
5310,5558
5311,411
5312,1124
5313,3397
5314,16417
5315,1125
5316,4655
5317,13950
5318,594
5319,3086
5320,9432
5321,1168
5322,5276
5323,936
5324,734
5325,894
5326,4076
5327,555
5328,4770
5329,1732
5330,651
5331,521
5332,3426
5333,4431
5334,3255
5335,847
5336,1031
5337,12362
5338,4956
5339,716
5340,3704
5341,3672
5342,9583
5343,708
5344,761
5345,460
5346,882
5347,1229
5348,4781
5349,4510
5350,14186
5351,2335
5352,3363
5353,674
5354,794
5355,8410
5356,3599
5357,733
5358,4535
5359,4667
5360,760
5361,4249
5362,14974
5363,504
5364,874
5365,757
5366,1916
5367,3072
5368,2211
5369,9263
5370,13733
5371,4392
5372,2216
5373,5598
5374,2311
5375,595
5376,2067
5377,2375
5378,729
5379,4043
5380,6376
5381,7557
5382,764
5383,2270
5384,3668
5385,10333
5386,6609
5387,1974
5388,4555
5389,5102
5390,6624
5391,1915
5392,3936
5393,2296
5394,4443
5395,852
5396,927
5397,711
5398,2480
5399,1213
5400,1735
5401,891
5402,11571
5403,1678
5404,1433
5405,738
5406,1893
5407,2316
5408,2502
5409,4741
5410,5062
5411,963
5412,14372
5413,833
5414,4001
5415,10954
5416,1875
5417,1496
5418,750
5419,762
5420,1397
5421,5981
5422,6596
5423,2257
5424,11546
5425,14339
5426,13262
5427,14549
5428,1343
5429,613
5430,2474
5431,5809
5432,4267
5433,8484
5434,1509
5435,569
5436,820
5437,780
5438,909
5439,1000
5440,935
5441,4368
5442,831
5443,2132
5444,850
5445,5865
5446,4263
5447,6695
5448,493
5449,8164
5450,3021
5451,1185
5452,3128
5453,2735
5454,3010
5455,744
5456,3222
5457,771
5458,2640
5459,557
5460,3603
5461,1762
5462,2479
5463,580
5464,1795
5465,986
5466,679
5467,1454
5468,12433
5469,805
5470,3658
5471,2792
5472,9658
5473,937
5474,8270
5475,2383
5476,1758
5477,5123
5478,841
5479,675
5480,4057
5481,16705
5482,2499
5483,743
5484,3046
5485,3538
5486,10705
5487,379
5488,4216
5489,782
5490,802
5491,2878
5492,579
5493,816
5494,3120
5495,2879
5496,3282
5497,1042
5498,691
5499,6273
5500,577
5501,10521
5502,482
5503,9455
5504,5368
5505,491
5506,1546
5507,9474
5508,731
5509,3253
5510,2758
5511,13312
5512,13917
5513,684
5514,619
5515,951
5516,4614
5517,524
5518,1810
5519,8141
5520,541
5521,4159
5522,708
5523,3967
5524,2253
5525,633
5526,1216
5527,3941
5528,1153
5529,2782
5530,2328
5531,1314
5532,2560
5533,1085
5534,4713
5535,2962
5536,1101
5537,4215
5538,13908
5539,13145
5540,11986
5541,1735
5542,693
5543,13418
5544,13923
5545,8554
5546,1019
5547,2314
5548,949
5549,970
5550,3522
5551,559
5552,6512
5553,3345
5554,1200
5555,6352
5556,4262
5557,2508
5558,2048
5559,740
5560,535
5561,4749
5562,5857
5563,7149
5564,4467
5565,4666
5566,843
5567,586
5568,662
5569,8186
5570,797
5571,3825
5572,710
5573,735
5574,2339
5575,1960
5576,15198
5577,5778
5578,2464
5579,3130
5580,1029
5581,824
5582,16346
5583,5299
5584,927
5585,408
5586,5348
5587,6252
5588,15161
5589,1010
5590,428
5591,12854
5592,2369
5593,1121
5594,3216
5595,11903
5596,9615
5597,1089
5598,602
5599,600
5600,1259
5601,6870
5602,6622
5603,4612
5604,13650
5605,5281
5606,13616
5607,461
5608,663
5609,4337
5610,5843
5611,616
5612,13102
5613,1725
5614,1936
5615,10330
5616,451
5617,760
5618,12176
5619,6223
5620,3084
5621,948
5622,885
5623,757
5624,921
5625,2369
5626,2514
5627,802
5628,9247
5629,5896
5630,10452
5631,2357
5632,4568
5633,4692
5634,4935
5635,992
5636,8606
5637,1320
5638,1075
5639,1547
5640,4915
5641,2077
5642,504
5643,705
5644,1784
5645,745
5646,1983
5647,1607
5648,3684
5649,5387
5650,2134
5651,2128
5652,5154
5653,929
5654,1206
5655,16600
5656,8383
5657,578
5658,750
5659,2088
5660,5749
5661,1003
5662,658
5663,2637
5664,921
5665,1006
5666,7794
5667,2777
5668,2870
5669,999
5670,397
5671,4227
5672,1844
5673,16725
5674,9183
5675,7769
5676,1718
5677,541
5678,2818
5679,1831
5680,5154
5681,17284
5682,16769
5683,6757
5684,698
5685,4959
5686,1695
5687,8597
5688,4868
5689,3903
5690,540
5691,4321
5692,8522
5693,791
5694,1875
5695,8383
5696,8606
5697,15111
5698,623
5699,6092
5700,9364
5701,879
5702,479
5703,1315
5704,4615
5705,514
5706,729
5707,3406
5708,1638
5709,11143
5710,7462
5711,5697
5712,479
5713,2029
5714,629
5715,882
5716,880
5717,699
5718,14907
5719,4100
5720,516
5721,1723
5722,12759
5723,1803
5724,3106
5725,718
5726,1674
5727,4442
5728,7200
5729,2075
5730,6584
5731,10974
5732,1787
5733,6242
5734,2028
5735,1370
5736,3470
5737,1341
5738,825
5739,6440
5740,3820
5741,4116
5742,2321
5743,7598
5744,1009
5745,2797
5746,8043
5747,1996
5748,5653
5749,2322
5750,654
5751,757
5752,10894
5753,5538
5754,2499
5755,4525
5756,13777
5757,3613
5758,5119
5759,1918
5760,2944
5761,1138
5762,2757
5763,5353
5764,4802
5765,4382
5766,3734
5767,6121
5768,10490
5769,1059
5770,622
5771,2498
5772,505
5773,7360
5774,2711
5775,664
5776,11775
5777,1928
5778,510
5779,4350
5780,786
5781,1840
5782,10508
5783,1403
5784,629
5785,2810
5786,3503
5787,495
5788,856
5789,4759
5790,2026
5791,13399
5792,746
5793,1860
5794,4221
5795,961
5796,697
5797,849
5798,2676
5799,4378
5800,3506
5801,580
5802,14117
5803,5953
5804,2559
5805,1213
5806,5103
5807,1307
5808,1038
5809,953
5810,710
5811,12524
5812,782
5813,533
5814,6127
5815,7200
5816,1769
5817,847
5818,6234
5819,1748
5820,948
5821,3465
5822,1458
5823,488
5824,1061
5825,8927
5826,2144
5827,3288
5828,6355
5829,4037
5830,6296
5831,2720
5832,14131
5833,1378
5834,1006
5835,553
5836,3826
5837,14911
5838,6646
5839,563
5840,875
5841,595
5842,8987
5843,565
5844,5441
5845,1375
5846,4909
5847,1058
5848,7192
5849,9969
5850,3851
5851,3411
5852,840
5853,2276
5854,938
5855,1852
5856,778
5857,3870
5858,2126
5859,15052
5860,2104
5861,1835
5862,536
5863,1723
5864,2175
5865,980
5866,2222
5867,794
5868,3087
5869,7991
5870,810
5871,2993
5872,613
5873,7144
5874,1192
5875,738
5876,10489
5877,724
5878,774
5879,5620
5880,728
5881,1644
5882,658
5883,1053
5884,2197
5885,8622
5886,14954
5887,2883
5888,2158
5889,1904
5890,474
5891,1320
5892,1048
5893,9680
5894,11774
5895,4753
5896,886
5897,4515
5898,1714
5899,4104
5900,3829
5901,15214
5902,2617
5903,15531
5904,2301
5905,2628
5906,11338
5907,4672
5908,967
5909,16968
5910,675
5911,1494
5912,8215
5913,875
5914,4138
5915,745
5916,1042
5917,1936
5918,455
5919,516
5920,15421
5921,2056
5922,3238
5923,787
5924,4706
5925,1035
5926,450
5927,3852
5928,992
5929,644
5930,1828
5931,469
5932,1826
5933,2546
5934,3582
5935,1013
5936,4541
5937,6671
5938,810
5939,10745
5940,1765
5941,1627
5942,8700
5943,1011
5944,2369
5945,640
5946,4350
5947,5463
5948,16805
5949,7948
5950,3716
5951,676
5952,11004
5953,4152
5954,5619
5955,940
5956,4406
5957,8284
5958,484
5959,2314
5960,1294
5961,828
5962,698
5963,2097
5964,519
5965,2899
5966,2367
5967,7316
5968,985
5969,3782
5970,1324
5971,7381
5972,868
5973,2639
5974,3459
5975,3995
5976,1745
5977,3566
5978,4903
5979,1877
5980,3891
5981,702
5982,1024
5983,2487
5984,3329
5985,428
5986,11743
5987,697
5988,3896
5989,4078
5990,2575
5991,2557
5992,1767
5993,2534
5994,1268
5995,411
5996,705
5997,2782
5998,12188
5999,1167
6000,8488
6001,4464
6002,11325
6003,11630
6004,1891
6005,679
6006,3956
6007,1735
6008,1320
6009,847
6010,7624
6011,1699
6012,1401
6013,682
6014,5831
6015,4509
6016,822
6017,798
6018,1762
6019,15938
6020,552
6021,1224
6022,6588
6023,4135
6024,2072
6025,2964
6026,2056
6027,7389
6028,1179
6029,4721
6030,868
6031,1109
6032,879
6033,4853
6034,1897
6035,830
6036,2823
6037,3514
6038,873
6039,2042
6040,2709
6041,531
6042,819
6043,6850
6044,556
6045,2223
6046,1631
6047,1439
6048,1354
6049,1105
6050,4294
6051,7344
6052,11096
6053,5226
6054,8558
6055,575
6056,5168
6057,1819
6058,4117
6059,624
6060,508
6061,10745
6062,681
6063,15651
6064,4834
6065,1707
6066,4335
6067,5068
6068,1633
6069,12616
6070,1774
6071,8329
6072,7815
6073,2743
6074,5886
6075,835
6076,10037
6077,664
6078,6365
6079,3129
6080,1058
6081,684
6082,1074
6083,2318
6084,738
6085,595
6086,1046
6087,17465
6088,7670
6089,3348
6090,1362
6091,799
6092,2836
6093,4211
6094,1012
6095,4582
6096,3721
6097,1705
6098,2111
6099,1361
6100,723
6101,877
6102,2179
6103,4741
6104,2892
6105,5215
6106,1641
6107,659
6108,938
6109,609
6110,2367
6111,1570
6112,11902
6113,771
6114,1644
6115,5571
6116,9829
6117,2059
6118,799
6119,1834
6120,6375
6121,985
6122,701
6123,661
6124,825
6125,13750
6126,14602
6127,1931
6128,15949
6129,3921
6130,4467
6131,2883
6132,6259
6133,1428
6134,1875
6135,2600
6136,8996
6137,1746
6138,634
6139,4373
6140,2508
6141,1041
6142,12941
6143,787
6144,994
6145,14262
6146,588
6147,2180
6148,4958
6149,3041
6150,448
6151,4562
6152,1035
6153,923
6154,2289
6155,1858
6156,5977
6157,12202
6158,4889
6159,9748
6160,717
6161,4611
6162,413
6163,1678
6164,4490
6165,683
6166,515
6167,573
6168,764
6169,948
6170,860
6171,13358
6172,884
6173,2583
6174,1031
6175,442
6176,4973
6177,5578
6178,2154
6179,4922
6180,4430
6181,1035
6182,1045
6183,762
6184,704
6185,5952
6186,792
6187,6296
6188,1307
6189,7983
6190,662
6191,7219
6192,2369
6193,9649
6194,8974
6195,3243
6196,3704
6197,4665
6198,832
6199,2667
6200,4075
6201,5693
6202,4067
6203,1715
6204,4896
6205,998
6206,6677
6207,558
6208,1568
6209,1445
6210,1419
6211,3509
6212,841
6213,937
6214,4499
6215,14769
6216,2512
6217,2519
6218,1562
6219,6438
6220,3855
6221,1856
6222,4406
6223,527
6224,801
6225,1914
6226,966
6227,929
6228,729
6229,899
6230,5281
6231,16927
6232,641
6233,2962
6234,4667
6235,422
6236,842
6237,2347
6238,7953
6239,2369
6240,4022
6241,7630
6242,2639
6243,5017
6244,592
6245,1893
6246,4401
6247,2161
6248,393
6249,3171
6250,1601
6251,630
6252,1643
6253,1126
6254,12350
6255,7142
6256,621
6257,477
6258,2810
6259,2601
6260,6147
6261,486
6262,15373
6263,1030
6264,3713
6265,1086
6266,909
6267,4038
6268,1752
6269,9997
6270,1788
6271,6173
6272,1973
6273,4304
6274,3299
6275,515
6276,13165
6277,833
6278,16673
6279,579
6280,2213
6281,2732
6282,14646
6283,9744
6284,1393
6285,6014
6286,1155
6287,3202
6288,1023
6289,12089
6290,1237
6291,1663
6292,6745
6293,3505
6294,2998
6295,492
6296,3783
6297,3524
6298,1057
6299,928
6300,2280
6301,1754
6302,2925
6303,7773
6304,2036
6305,2573
6306,618
6307,2844
6308,988
6309,11436
6310,722
6311,902
6312,7038
6313,1041
6314,3435
6315,9755
6316,878
6317,1063
6318,1825
6319,544
6320,674
6321,664
6322,980
6323,4704
6324,2461
6325,3216
6326,2390
6327,4288
6328,1746
6329,5604
6330,1243
6331,1977
6332,919
6333,1980
6334,7684
6335,5733
6336,980
6337,4642
6338,3508
6339,1220
6340,1114
6341,3420
6342,3402
6343,1816
6344,817
6345,711
6346,1365
6347,1670
6348,893
6349,5201
6350,1843
6351,870
6352,470
6353,3519
6354,1616
6355,2253
6356,598
6357,3301
6358,5060
6359,901
6360,1946
6361,806
6362,917
6363,5258
6364,8621
6365,4496
6366,3718
6367,997
6368,699
6369,5582
6370,2200
6371,837
6372,488
6373,4070
6374,2668
6375,10493
6376,16942
6377,525
6378,1478
6379,869
6380,5489
6381,1504
6382,6674
6383,2529
6384,9523
6385,16618
6386,886
6387,5835
6388,4199
6389,1397
6390,5321
6391,4788
6392,1494
6393,2021
6394,8144
6395,1762
6396,1202
6397,1381
6398,4116
6399,8627
6400,6371
6401,13554
6402,830
6403,597
6404,914
6405,512
6406,829
6407,915
6408,5200
6409,2344
6410,881
6411,3941
6412,807
6413,1730
6414,4497
6415,636
6416,1429
6417,995
6418,2452
6419,3614
6420,540
6421,2278
6422,5501
6423,794
6424,3195
6425,581
6426,2634
6427,586
6428,4243
6429,4592
6430,5004
6431,1011
6432,3826
6433,4760
6434,1430
6435,697
6436,1089
6437,706
6438,8067
6439,689
6440,1902
6441,1816
6442,1580
6443,10819
6444,11179
6445,634
6446,2072
6447,4182
6448,1716
6449,2775
6450,729
6451,5883
6452,549
6453,515
6454,753
6455,2549
6456,12272
6457,492
6458,494
6459,776
6460,2520
6461,15320
6462,920
6463,617
6464,1243
6465,796
6466,4289
6467,660
6468,2003
6469,3630
6470,5403
6471,16877
6472,434
6473,2604
6474,2119
6475,5092
6476,1401
6477,12432
6478,4448
6479,5245
6480,4476
6481,820
6482,1752
6483,13968
6484,3975
6485,8912
6486,542
6487,6264
6488,11836
6489,12786
6490,8323
6491,10767
6492,1014
6493,1952
6494,730
6495,11542
6496,2367
6497,7522
6498,1007
6499,2002
6500,986
6501,989
6502,2471
6503,4564
6504,744
6505,5238
6506,3471
6507,4626
6508,529
6509,9429
6510,594
6511,3188
6512,1568
6513,8311
6514,16175
6515,6061
6516,578
6517,1364
6518,6534
6519,6062
6520,9169
6521,3187
6522,3071
6523,9261
6524,863
6525,2782
6526,4121
6527,2115
6528,4629
6529,746
6530,1848
6531,8570
6532,12602
6533,4333
6534,14456
6535,1071
6536,1998
6537,5687
6538,831
6539,4454
6540,445
6541,5198
6542,14164
6543,4266
6544,11198
6545,4616
6546,1358
6547,4946
6548,1698
6549,1006
6550,5372
6551,3875
6552,602
6553,7844
6554,854
6555,645
6556,13088
6557,10086
6558,568
6559,11637
6560,653
6561,3522
6562,4582
6563,15797
6564,657
6565,12954
6566,4997
6567,985
6568,5813
6569,3044
6570,3574
6571,609
6572,1838
6573,17376
6574,6446
6575,947
6576,426
6577,932
6578,1882
6579,904
6580,900
6581,3421
6582,4424
6583,1173
6584,4238
6585,1217
6586,448
6587,8338
6588,910
6589,1081
6590,7795
6591,4207
6592,5351
6593,2042
6594,5257
6595,6083
6596,641
6597,1166
6598,5231
6599,4482
6600,442
6601,3868
6602,996
6603,1647
6604,5478
6605,1287
6606,602
6607,598
6608,1248
6609,771
6610,646
6611,521
6612,7383
6613,8275
6614,7796
6615,10017
6616,550
6617,5501
6618,5268
6619,7452
6620,662
6621,15602
6622,6888
6623,1140
6624,852
6625,8951
6626,2661
6627,10028
6628,9604
6629,6973
6630,5161
6631,1060
6632,2162
6633,558
6634,882
6635,643
6636,567
6637,2022
6638,3460
6639,2877
6640,7572
6641,829
6642,998
6643,9387
6644,1083
6645,846
6646,646
6647,6599
6648,12851
6649,404
6650,10819
6651,939
6652,4413
6653,707
6654,466
6655,854
6656,3116
6657,1958
6658,5505
6659,850
6660,3994
6661,4748
6662,5266
6663,12074
6664,663
6665,432
6666,4275
6667,6958
6668,6642
6669,967
6670,1019
6671,5319
6672,4203
6673,5274
6674,4986
6675,2787
6676,826
6677,1558
6678,4532
6679,2347
6680,959
6681,639
6682,409
6683,4247
6684,4840
6685,649
6686,612
6687,1922
6688,7750
6689,14414
6690,2602
6691,1269
6692,13434
6693,2145
6694,514
6695,1007
6696,5059
6697,4269
6698,1845
6699,8382
6700,2643
6701,3691
6702,2037
6703,911
6704,487
6705,7377
6706,743
6707,640
6708,14319
6709,712
6710,916
6711,1492
6712,11249
6713,4501
6714,2907
6715,4689
6716,5385
6717,2575
6718,7666
6719,6430
6720,2284
6721,767
6722,3229
6723,640
6724,573
6725,7388
6726,8880
6727,782
6728,1613
6729,4937
6730,3648
6731,10423
6732,12273
6733,5584
6734,3397
6735,4422
6736,14337
6737,6229
6738,2357
6739,554
6740,2016
6741,587
6742,13087
6743,512
6744,1334
6745,1054
6746,2537
6747,2486
6748,5870
6749,4770
6750,9871
6751,4714
6752,6025
6753,1215
6754,16959
6755,973
6756,624
6757,3440
6758,5041
6759,508
6760,14972
6761,715
6762,796
6763,1883
6764,12795
6765,932
6766,512
6767,402
6768,1098
6769,5484
6770,5390
6771,499
6772,417
6773,5066
6774,1183
6775,455
6776,14149
6777,2444
6778,6559
6779,1421
6780,876
6781,5423
6782,11018
6783,6289
6784,5477
6785,4343
6786,1003
6787,1642
6788,5702
6789,1839
6790,2605
6791,2640
6792,2765
6793,1291
6794,1572
6795,16780
6796,4337
6797,4836
6798,640
6799,738
6800,16180
6801,723
6802,4091
6803,1183
6804,2479
6805,6954
6806,892
6807,606
6808,2119
6809,516
6810,4056
6811,1238
6812,2180
6813,3469
6814,432
6815,1144
6816,4939
6817,1362
6818,10636
6819,881
6820,487
6821,10335
6822,6773
6823,682
6824,1229
6825,2169
6826,2083
6827,7820
6828,1588
6829,463
6830,5634
6831,4885
6832,1007
6833,1138
6834,1053
6835,2531
6836,875
6837,758
6838,756
6839,4645
6840,3458
6841,1559
6842,5471
6843,1090
6844,8574
6845,11637
6846,4397
6847,579
6848,946
6849,2702
6850,4856
6851,877
6852,505
6853,11940
6854,5187
6855,10084
6856,1870
6857,731
6858,1095
6859,2844
6860,3023
6861,5375
6862,4094
6863,839
6864,1901
6865,2826
6866,717
6867,3800
6868,1364
6869,651
6870,3022
6871,16064
6872,968
6873,790
6874,500
6875,897
6876,1258
6877,2977
6878,10994
6879,1689
6880,3017
6881,558
6882,3506
6883,4595
6884,9177
6885,522
6886,997
6887,2116
6888,1556
6889,14626
6890,2668
6891,4044
6892,1961
6893,963
6894,1446
6895,558
6896,17277
6897,4954
6898,496
6899,7971
6900,787
6901,2657
6902,17157
6903,4755
6904,1002
6905,7285
6906,12606
6907,635
6908,5670
6909,1612
6910,2410
6911,6403
6912,15382
6913,1523
6914,4530
6915,3106
6916,817
6917,4790
6918,765
6919,3001
6920,947
6921,794
6922,9953
6923,4006
6924,485
6925,1046
6926,1097
6927,9308
6928,1779
6929,2400
6930,3889
6931,9657
6932,2009
6933,8744
6934,711
6935,4291
6936,6777
6937,962
6938,2061
6939,1743
6940,3438
6941,4158
6942,1193
6943,16929
6944,4152
6945,941
6946,2839
6947,7036
6948,5122
6949,3653
6950,1128
6951,1153
6952,3809
6953,579
6954,746
6955,4163
6956,8532
6957,13724
6958,2273
6959,544
6960,14874
6961,574
6962,3228
6963,651
6964,704
6965,692
6966,3746
6967,650
6968,1416
6969,647
6970,14176
6971,2303
6972,7757
6973,8866
6974,1806
6975,1689
6976,727
6977,429
6978,1639
6979,513
6980,4846
6981,1609
6982,2547
6983,2190
6984,3507
6985,10855
6986,1363
6987,551
6988,701
6989,15703
6990,2494
6991,5546
6992,4946
6993,5865
6994,753
6995,10640
6996,4249
6997,655
6998,1280
6999,6072
7000,3959
7001,2453
7002,2971
7003,457
7004,6729
7005,659
7006,3079
7007,3195
7008,8886
7009,6540
7010,2522
7011,1572
7012,4035
7013,1111
7014,2887
7015,6557
7016,649
7017,763
7018,673
7019,601
7020,1361
7021,3564
7022,641
7023,7114
7024,925
7025,1032
7026,10262
7027,2402
7028,2482
7029,1142
7030,15499
7031,832
7032,1919
7033,1731
7034,14656
7035,11918
7036,584
7037,753
7038,4338
7039,5459
7040,12565
7041,5617
7042,4145
7043,906
7044,7838
7045,1063
7046,866
7047,5419
7048,9411
7049,7971
7050,1054
7051,4334
7052,9028
7053,589
7054,4862
7055,1723
7056,679
7057,4509
7058,5055
7059,6311
7060,849
7061,15881
7062,1068
7063,2985
7064,10349
7065,6474
7066,629
7067,690
7068,1123
7069,4799
7070,4419
7071,788
7072,2288
7073,2321
7074,5651
7075,4078
7076,769
7077,3030
7078,5588
7079,2608
7080,3175
7081,4057
7082,7811
7083,4861
7084,824
7085,1012
7086,758
7087,4618
7088,4334
7089,3058
7090,4284
7091,2103
7092,5291
7093,5531
7094,9550
7095,2550
7096,973
7097,16435
7098,991
7099,12808
7100,1912
7101,7477
7102,1237
7103,528
7104,3954
7105,2115
7106,1140
7107,6594
7108,3052
7109,511
7110,5179
7111,4741
7112,2655
7113,5392
7114,742
7115,10809
7116,464
7117,938
7118,619
7119,11656
7120,1478
7121,3044
7122,1524
7123,4024
7124,4468
7125,8971
7126,3198
7127,841
7128,3914
7129,615
7130,3141
7131,5482
7132,757
7133,5752
7134,897
7135,5034
7136,719
7137,4518
7138,7632
7139,1062
7140,16360
7141,2505
7142,3136
7143,1046
7144,5019
7145,6153
7146,16966
7147,1048
7148,5567
7149,668
7150,4082
7151,6339
7152,521
7153,864
7154,1004
7155,1815
7156,2950
7157,9558
7158,1300
7159,803
7160,1029
7161,3266
7162,2527
7163,11985
7164,1230
7165,850
7166,1042
7167,872
7168,2035
7169,8089
7170,360
7171,3418
7172,5201
7173,5211
7174,13210
7175,1241
7176,694
7177,2022
7178,4584
7179,8203
7180,460
7181,1054
7182,519
7183,7779
7184,6159
7185,455
7186,1716
7187,567
7188,1916
7189,1230
7190,926
7191,509
7192,4932
7193,5898
7194,7701
7195,17176
7196,5619
7197,2633
7198,1816
7199,723
7200,705
7201,585
7202,4138
7203,2400
7204,1033
7205,761
7206,3025
7207,6636
7208,7881
7209,1956
7210,609
7211,3681
7212,6490
7213,5387
7214,14521
7215,624
7216,10317
7217,1043
7218,3401
7219,5259
7220,3288
7221,1604
7222,7961
7223,4587
7224,5185
7225,7837
7226,4084
7227,559
7228,10923
7229,3417
7230,550
7231,939
7232,1581
7233,444
7234,4897
7235,930
7236,8250
7237,3789
7238,717
7239,3059
7240,17050
7241,5184
7242,2942
7243,6460
7244,8075
7245,4838
7246,10722
7247,1729
7248,1672
7249,2020
7250,435
7251,980
7252,850
7253,5198
7254,1064
7255,4057
7256,3694
7257,989
7258,3442
7259,664
7260,1947
7261,3630
7262,13947
7263,1782
7264,619
7265,1598
7266,618
7267,979
7268,1332
7269,4034
7270,644
7271,4187
7272,808
7273,5042
7274,6322
7275,4936
7276,10142
7277,2079
7278,621
7279,3587
7280,774
7281,640
7282,7327
7283,7909
7284,1890
7285,5110
7286,575
7287,5333
7288,3125
7289,896
7290,4781
7291,3579
7292,456
7293,5624
7294,4833
7295,4339
7296,4908
7297,2427
7298,602
7299,2523
7300,9820
7301,563
7302,9048
7303,1931
7304,1331
7305,1823
7306,2680
7307,3048
7308,4919
7309,1102
7310,5141
7311,777
7312,4099
7313,4210
7314,4540
7315,5049
7316,6564
7317,5847
7318,6390
7319,7016
7320,1244
7321,1007
7322,558
7323,465
7324,15989
7325,438
7326,763
7327,627
7328,598
7329,3402
7330,997
7331,839
7332,14081
7333,5467
7334,2233
7335,1440
7336,6320
7337,1521
7338,8115
7339,7275
7340,2254
7341,3421
7342,2171
7343,999
7344,1123
7345,9146
7346,8699
7347,5566
7348,2784
7349,1118
7350,10881
7351,562
7352,5294
7353,3950
7354,14364
7355,10613
7356,1121
7357,730
7358,455
7359,7379
7360,585
7361,12529
7362,4033
7363,798
7364,13832
7365,5408
7366,9660
7367,6485
7368,4556
7369,2995
7370,471
7371,15637
7372,1146
7373,550
7374,6292
7375,16017
7376,1248
7377,2168
7378,7150
7379,14258
7380,11239
7381,10802
7382,798
7383,457
7384,786
7385,6527
7386,3562
7387,3849
7388,693
7389,4568
7390,492
7391,2026
7392,2604
7393,5401
7394,6895
7395,4589
7396,6702
7397,6627
7398,8361
7399,1238
7400,16081
7401,11668
7402,749
7403,842
7404,900
7405,507
7406,1289
7407,1016
7408,4970
7409,643
7410,4625
7411,1708
7412,12117
7413,4928
7414,1031
7415,15661
7416,1263
7417,1364
7418,1934
7419,685
7420,5251
7421,1314
7422,5603
7423,2846
7424,2038
7425,6665
7426,2624
7427,1876
7428,4189
7429,8902
7430,779
7431,4293
7432,5962
7433,8960
7434,6503
7435,8053
7436,6993
7437,6061
7438,723
7439,8025
7440,6908
7441,6467
7442,1931
7443,642
7444,989
7445,16936
7446,689
7447,9746
7448,4814
7449,2493
7450,535
7451,2897
7452,2435
7453,952
7454,5210
7455,987
7456,2010
7457,917
7458,688
7459,11440
7460,1144
7461,9080
7462,3224
7463,704
7464,4926
7465,653
7466,849
7467,10734
7468,4821
7469,13202
7470,5914
7471,1287
7472,4442
7473,10697
7474,8534
7475,781
7476,6697
7477,16652
7478,740
7479,4405
7480,1646
7481,645
7482,893
7483,572
7484,512
7485,500
7486,956
7487,896
7488,10011
7489,7211
7490,4368
7491,1484
7492,2439
7493,3180
7494,2518
7495,690
7496,3284
7497,702
7498,563
7499,1125
7500,8836
7501,882
7502,3261
